Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1288055,Rush Ny Albany,2024-08-20,16,16,0,2024-10-02,SHIPPED
1288061,Rush Ct West,2024-08-20,2,2,0,2024-08-27,SHIPPED
1288068,Rush Chicago South,2024-08-20,7,7,0,2024-08-27,SHIPPED
1288069,Rush Missouri,2024-08-20,5,5,0,2024-10-15,SHIPPED
1288072,Rush Pensacola Fc,2024-08-20,3,3,0,2024-08-27,SHIPPED
1288077,Rush North Carolina,2024-08-20,13,13,0,2024-09-14,SHIPPED
1288080,Rush Quincy,2024-08-20,5,5,0,2024-08-28,SHIPPED
1288086,Rush Colorado,2024-08-20,6,6,0,2024-08-28,SHIPPED
1288094,Rush Massachusetts,2024-08-20,6,6,0,2024-10-25,SHIPPED
1288099,Rush West Texas,2024-08-20,9,9,0,2024-10-09,SHIPPED
1288111,Rush Mississippi,2024-08-20,1,1,0,2024-08-27,SHIPPED
1288114,Rush Kentucky,2024-08-20,3,3,0,2024-08-27,SHIPPED
1288117,Rush Alabama,2024-08-20,2,2,0,2024-08-28,SHIPPED
1288118,Rush Northern Colorado,2024-08-20,2,2,0,2024-08-27,SHIPPED
1288121,Rush Quincy,2024-08-20,4,4,0,2024-10-14,SHIPPED
1288122,Rush Quincy,2024-08-20,2,2,0,2024-08-27,SHIPPED
1288124,Rush Ny Syracuse,2024-08-20,6,6,0,2024-09-17,SHIPPED
1288126,Rush Delmarva,2024-08-20,3,3,0,2024-08-28,SHIPPED
1288141,Rush Fort Lauderdale,2024-08-20,1,1,0,2024-09-13,SHIPPED
1288154,Rush Florida,2024-08-20,4,4,0,2024-10-17,SHIPPED
1288193,Rush Union Georgia,2024-08-20,1,1,0,2024-08-27,SHIPPED
1288196,Rush Massachusetts,2024-08-20,2,2,0,2024-09-25,SHIPPED
1288197,Rush Lvu,2024-08-20,4,4,0,2024-10-02,SHIPPED
1288198,Rush Kansas Wichita,2024-08-20,9,9,0,2024-08-27,SHIPPED
1288202,Rush Ny Albany,2024-08-20,4,4,0,2024-09-13,SHIPPED
1288213,Rush Idaho,2024-08-20,8,8,0,2024-08-27,SHIPPED
1288215,Rush Tennessee Lobos,2024-08-20,12,12,0,2024-11-20,SHIPPED
1288220,Rush Gateway,2024-08-20,7,7,0,2024-10-14,SHIPPED
1288222,Rush Twin Cities,2024-08-20,14,14,0,2024-08-27,SHIPPED
1288227,Rush Twin Cities,2024-08-20,4,4,0,2024-10-02,SHIPPED
1288232,Rush Twin Cities,2024-08-20,6,6,0,2024-08-27,SHIPPED
1288241,Rush Twin Cities,2024-08-20,5,5,0,2024-08-28,SHIPPED
1288248,Rush Mississippi,2024-08-20,6,6,0,2024-08-27,SHIPPED
1288256,Rush Missouri,2024-08-20,2,2,0,2024-10-25,SHIPPED
1288262,Rush Ny Syracuse,2024-08-21,1,1,0,2024-09-14,SHIPPED
1288264,Rush Missouri,2024-08-21,8,8,0,2024-09-18,SHIPPED
1288269,Rush Union Georgia,2024-08-21,7,7,0,2024-10-02,SHIPPED
1288272,Rush Chicago Oswego,2024-08-21,5,5,0,2024-10-02,SHIPPED
1288277,Rush Iowa,2024-08-21,2,2,0,2024-09-14,SHIPPED
1288278,Rush Lvu,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288284,Rush Virginia,2024-08-21,15,15,0,2024-10-09,SHIPPED
1288286,Rush Union Georgia,2024-08-21,4,4,0,2024-09-14,SHIPPED
1288287,Rush Phoenix,2024-08-21,13,13,0,2024-10-14,SHIPPED
1288300,Rush Ny Albany,2024-08-21,5,5,0,2024-10-02,SHIPPED
1288305,Rush Southern Maryland,2024-08-21,5,5,0,2024-09-14,SHIPPED
1288310,Rush United Fc,2024-08-21,14,14,0,2024-10-21,SHIPPED
1288316,Rush Ny Albany,2024-08-21,4,4,0,2024-09-14,SHIPPED
1288321,Rush Twin Cities,2024-08-21,5,5,0,2024-09-16,SHIPPED
1288331,Rush Twin Cities,2024-08-21,11,11,0,2024-09-27,SHIPPED
1288336,Rush Pensacola Fc,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288343,Rush South Texas,2024-08-21,12,12,0,2024-08-27,SHIPPED
1288353,Rush Tennessee Lobos,2024-08-21,13,13,0,2024-10-21,SHIPPED
1288368,Rush Quincy,2024-08-21,7,7,0,2024-10-21,SHIPPED
1288370,Rush Alabama,2024-08-21,10,10,0,2024-10-25,SHIPPED
1288371,Rush Southwest Missouri,2024-08-21,11,11,0,2024-08-27,SHIPPED
1288376,Rush Coastal Bayside,2024-08-21,6,6,0,2024-10-14,SHIPPED
1288391,Rush Southwest Missouri,2024-08-21,1,1,0,2024-09-16,SHIPPED
1288408,Rush Iowa South,2024-08-21,6,6,0,2024-08-28,SHIPPED
1288412,Rush Colorado South,2024-08-21,2,2,0,2024-10-14,SHIPPED
1288422,Rush Idaho,2024-08-21,10,10,0,2024-08-28,SHIPPED
1288430,Rush Wisconsin,2024-08-21,6,6,0,2024-08-28,SHIPPED
1288433,Rush Florida,2024-08-21,1,1,0,2024-08-27,SHIPPED
1288463,Rush Fort Lauderdale,2024-08-21,4,4,0,2024-10-09,SHIPPED
1288464,Rush Idaho,2024-08-21,12,12,0,2024-08-27,SHIPPED
1288467,Rush Coastal Perdido,2024-08-21,11,11,0,2024-10-18,SHIPPED
1288471,Rush Idaho,2024-08-21,2,2,0,2024-08-27,SHIPPED
1288472,Rush Hawaii,2024-08-21,15,15,0,2024-08-27,SHIPPED
1288474,Rush Twin Cities,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288475,Rush Twin Cities,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288479,Rush Alabama,2024-08-21,12,12,0,2024-10-25,SHIPPED
1288493,Rush Missouri,2024-08-21,3,3,0,2024-08-27,SHIPPED
1288504,Rush Union Georgia,2024-08-21,3,3,0,2024-10-14,SHIPPED
1288525,Rush Twin Cities,2024-08-21,9,9,0,2024-08-27,SHIPPED
1288526,Rush Ny Syracuse,2024-08-21,8,8,0,2024-10-02,SHIPPED
1288531,Rush Union Georgia,2024-08-21,5,5,0,2024-10-10,SHIPPED
1288533,Rush Washington,2024-08-21,4,4,0,2024-10-16,SHIPPED
1288535,Rush Ny Buffalo,2024-08-21,4,4,0,2024-08-28,SHIPPED
1288536,Rush Missouri,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288549,Rush Star Cincinnati,2024-08-21,6,6,0,2024-09-17,SHIPPED
1288550,Rush Kentucky,2024-08-21,10,10,0,2024-08-27,SHIPPED
1288557,Rush Missouri,2024-08-21,4,4,0,2024-10-16,SHIPPED
1288558,Rush Florida,2024-08-21,3,3,0,2024-09-17,SHIPPED
1288565,Rush North Denver,2024-08-21,6,6,0,2024-09-16,SHIPPED
1288595,Rush Nevada,2024-08-21,7,7,0,2024-10-10,SHIPPED
1288598,Rush Flatirons,2024-08-21,8,8,0,2024-10-25,SHIPPED
1288601,Rush Ny Albany,2024-08-21,7,7,0,2024-10-17,SHIPPED
1288604,Rush Iowa,2024-08-21,8,8,0,2024-09-14,SHIPPED
1288606,Rush Hillsboro,2024-08-21,5,5,0,2024-10-18,SHIPPED
1288618,Rush Union Georgia,2024-08-21,2,2,0,2024-09-13,SHIPPED
1288622,Rush Union Georgia,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288641,Rush North Denver,2024-08-21,3,3,0,2024-09-14,SHIPPED
1288646,Rush Alabama,2024-08-21,3,3,0,2024-09-14,SHIPPED
1288647,Rush Idaho,2024-08-21,7,7,0,2024-09-13,SHIPPED
1288649,Rush Nevada,2024-08-21,6,6,0,2024-09-16,SHIPPED
1288654,Rush Hawaii,2024-08-21,1,1,0,2024-09-14,SHIPPED
1288658,Rush Idaho,2024-08-21,6,6,0,2024-10-16,SHIPPED
1288662,Rush Idaho,2024-08-21,5,5,0,2024-09-18,SHIPPED
1288664,Rush Northern Colorado,2024-08-21,2,2,0,2024-09-14,SHIPPED
1288684,Rush North Denver,2024-08-21,4,4,0,2024-10-09,SHIPPED
1288690,Rush Hawaii,2024-08-21,6,6,0,2024-10-15,SHIPPED
1288691,Rush West Texas,2024-08-21,10,10,0,2024-10-11,SHIPPED
1288703,Rush Florida,2024-08-21,4,4,0,2024-10-21,SHIPPED
1288707,Rush Twin Cities,2024-08-21,5,5,0,2024-10-14,SHIPPED
1288708,Rush Hawaii,2024-08-21,5,5,0,2024-10-15,SHIPPED
1288709,Rush Hawaii,2024-08-21,13,13,0,2024-10-14,SHIPPED
1288711,Rush Hawaii,2024-08-21,4,4,0,2024-10-14,SHIPPED
1288718,Rush Hawaii,2024-08-21,1,1,0,2024-09-13,SHIPPED
1288725,Rush Hawaii,2024-08-21,3,3,0,2024-10-14,SHIPPED
1288726,Rush Coastal Perdido,2024-08-21,2,2,0,2024-09-24,SHIPPED
1288727,Rush Virginia,2024-08-21,16,16,0,2024-09-13,SHIPPED
1288737,Rush Union Georgia,2024-08-21,6,6,0,2024-09-17,SHIPPED
1288738,Rush Ct East,2024-08-21,4,4,0,2024-09-17,SHIPPED
1288744,Rush Southwest Missouri,2024-08-21,15,15,0,2024-09-13,SHIPPED
1288745,Rush Florida,2024-08-21,6,6,0,2024-09-17,SHIPPED
1288757,Rush Kansas Wichita,2024-08-21,12,12,0,2024-09-16,SHIPPED
1288758,Rush Ct East,2024-08-21,4,4,0,2024-10-15,SHIPPED
1288762,Rush Tennessee Lobos,2024-08-21,9,9,0,2024-09-16,SHIPPED
1288763,Rush Iowa,2024-08-21,8,8,0,2024-10-14,SHIPPED
1288767,Rush Ct West,2024-08-21,11,11,0,2024-09-13,SHIPPED
1288768,Rush Pennsylvania,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288771,Rush Florida,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288776,Rush Florida,2024-08-21,8,8,0,2024-10-21,SHIPPED
1288777,Rush Twin Cities,2024-08-21,1,1,0,2024-09-24,SHIPPED
1288778,Rush Southwest Virginia,2024-08-21,13,13,0,2024-09-13,SHIPPED
1288779,Rush Alabama,2024-08-21,4,4,0,2024-09-14,SHIPPED
1288780,Rush Alabama,2024-08-21,2,2,0,2024-09-14,SHIPPED
1288797,Rush Ct West,2024-08-21,4,4,0,2024-10-15,SHIPPED
1288816,Rush Missouri,2024-08-21,4,4,0,2024-10-02,SHIPPED
1288820,Rush Idaho,2024-08-21,1,1,0,2024-09-13,SHIPPED
1288824,Rush La Krewe Lafayette,2024-08-21,11,11,0,2024-09-13,SHIPPED
1288833,Rush Southwest Virginia,2024-08-21,2,2,0,2024-09-14,SHIPPED
1288834,Rush Palm Beach,2024-08-21,12,12,0,2024-10-09,SHIPPED
1288840,Rush Quincy,2024-08-21,1,1,0,2024-09-14,SHIPPED
1288841,Rush Florida,2024-08-21,7,7,0,2024-09-13,SHIPPED
1288842,Rush Kentucky,2024-08-21,4,4,0,2024-10-14,SHIPPED
1288851,Rush Ct Select,2024-08-21,10,10,0,2024-09-13,SHIPPED
1288863,Rush Ny Albany,2024-08-21,14,14,0,2024-09-13,SHIPPED
1288865,Rush Mountain,2024-08-21,13,13,0,2024-09-13,SHIPPED
1288868,Rush Ny Albany,2024-08-21,12,12,0,2024-09-17,SHIPPED
1288870,Rush Colorado South,2024-08-21,1,1,0,2024-10-14,SHIPPED
1288874,Rush Idaho,2024-08-21,5,5,0,2024-10-14,SHIPPED
1288877,Rush Tennessee Lobos,2024-08-21,8,8,0,2024-10-18,SHIPPED
1288882,Rush Tennessee Lobos,2024-08-21,13,13,0,2024-10-16,SHIPPED
1288891,Rush Colorado,2024-08-21,4,4,0,2024-09-16,SHIPPED
1288896,Rush Coastal Perdido,2024-08-21,6,6,0,2024-10-14,SHIPPED
1288897,Rush Ny Syracuse,2024-08-21,24,24,0,2024-09-26,SHIPPED
1288903,Rush Colorado,2024-08-21,2,2,0,2024-09-14,SHIPPED
1288914,Rush Tennessee Lobos,2024-08-21,3,3,0,2024-09-13,SHIPPED
1288917,Rush Colorado,2024-08-21,11,11,0,2024-10-14,SHIPPED
1288922,Rush Oklahoma,2024-08-21,13,13,0,2024-10-14,SHIPPED
1288924,Rush Amarillo,2024-08-21,10,10,0,2024-10-02,SHIPPED
1288925,Rush Ny Albany,2024-08-21,6,6,0,2024-10-11,SHIPPED
1288929,Rush Tennessee Lobos,2024-08-21,9,9,0,2024-10-11,SHIPPED
1288936,Rush Hawaii,2024-08-21,8,8,0,2024-10-14,SHIPPED
1288937,Rush Colorado,2024-08-21,2,2,0,2024-09-14,SHIPPED
1288942,Rush Florida,2024-08-21,11,11,0,2024-09-13,SHIPPED
1288948,Rush Colorado,2024-08-21,12,12,0,2024-09-26,SHIPPED
1288949,Rush Quincy,2024-08-21,7,7,0,2024-09-14,SHIPPED
1288960,Rush Ct East,2024-08-21,6,6,0,2024-09-12,SHIPPED
1288964,Rush Ct East,2024-08-21,9,9,0,2024-09-13,SHIPPED
1288967,Rush Ny Albany,2024-08-21,6,6,0,2024-09-24,SHIPPED
1288971,Rush Kansas,2024-08-21,11,11,0,2024-10-22,SHIPPED
1288973,Rush Alabama,2024-08-21,1,1,0,2024-09-14,SHIPPED
1288976,Rush Twin Cities,2024-08-21,3,3,0,2024-09-14,SHIPPED
1288981,Rush Hawaii,2024-08-21,10,10,0,2024-09-13,SHIPPED
1288985,Rush Phoenix,2024-08-21,2,2,0,2024-09-14,SHIPPED
1288986,Rush Quincy,2024-08-21,4,4,0,2024-09-13,SHIPPED
1288988,Rush Hawaii,2024-08-21,9,9,0,2024-09-24,SHIPPED
1288991,Rush Mississippi,2024-08-21,3,3,0,2024-09-16,SHIPPED
1289001,Rush Washington,2024-08-21,7,7,0,2024-09-16,SHIPPED
1289002,Rush Ct West,2024-08-21,2,2,0,2024-09-14,SHIPPED
1289003,Rush Emerald Coast United,2024-08-24,11,11,0,2024-10-21,SHIPPED
1289010,Rush Quincy,2024-08-21,4,4,0,2024-10-15,SHIPPED
1289013,Rush United Fc,2024-08-21,11,11,0,2024-09-13,SHIPPED
1289015,Rush Ct West,2024-08-21,20,20,0,2024-10-18,SHIPPED
1289016,Rush Emerald Coast United,2024-08-21,13,13,0,2024-10-14,SHIPPED
1289018,Rush Hawaii,2024-08-21,4,4,0,2024-09-13,SHIPPED
1289032,Rush Ny Albany,2024-08-21,6,6,0,2024-09-14,SHIPPED
1289033,Rush Fremont,2024-08-21,1,1,0,2024-09-16,SHIPPED
1289035,Rush Twin Cities,2024-08-21,1,1,0,2024-09-16,SHIPPED
1289043,Rush Iowa,2024-08-21,1,1,0,2024-09-16,SHIPPED
1289045,Rush Twin Cities,2024-08-21,3,3,0,2024-09-24,SHIPPED
1289049,Rush Fort Lauderdale,2024-08-21,6,6,0,2024-09-14,SHIPPED
1289050,Rush Ct East,2024-08-21,4,4,0,2024-09-13,SHIPPED
1289051,Rush Minnesota,2024-08-21,6,6,0,2024-09-13,SHIPPED
1289058,Rush Lvu,2024-08-21,5,5,0,2024-09-17,SHIPPED
1289059,Rush Florida,2024-08-21,1,1,0,2024-09-16,SHIPPED
1289062,Rush Twin Cities,2024-08-21,6,6,0,2024-09-24,SHIPPED
1289068,Rush Twin Cities,2024-08-21,6,6,0,2024-09-14,SHIPPED
1289083,Rush Emerald Coast United,2024-08-21,5,5,0,2024-09-16,SHIPPED
1289090,Rush Fort Lauderdale,2024-08-21,12,12,0,2024-09-13,SHIPPED
1289091,Rush Idaho,2024-08-21,1,1,0,2024-09-16,SHIPPED
1289100,Rush Ct Select,2024-08-21,4,4,0,2024-10-15,SHIPPED
1289104,Rush Alaska,2024-08-21,7,7,0,2024-09-17,SHIPPED
1289105,Rush Tennessee Lobos,2024-08-21,3,3,0,2024-09-17,SHIPPED
1289106,Rush Kansas,2024-08-21,3,3,0,2024-09-24,SHIPPED
1289108,Rush Gateway,2024-08-21,3,3,0,2024-09-14,SHIPPED
1289111,Rush Fort Lauderdale,2024-08-21,10,10,0,2024-10-21,SHIPPED
1289113,Rush Pennsylvania,2024-08-21,1,1,0,2024-09-13,SHIPPED
1289117,Rush Ct West,2024-08-21,2,2,0,2024-09-14,SHIPPED
1289125,Rush Chicago West,2024-08-21,6,6,0,2024-09-16,SHIPPED
1289126,Rush La Krewe Lafayette,2024-08-21,1,1,0,2024-09-16,SHIPPED
1289127,Rush Tennessee Lobos,2024-08-21,7,7,0,2024-10-14,SHIPPED
1289129,Rush South Texas,2024-08-21,6,6,0,2024-10-08,SHIPPED
1289135,Rush Twin Cities,2024-08-21,3,3,0,2024-09-24,SHIPPED
1289137,Rush Kansas Wichita,2024-08-21,1,1,0,2024-09-16,SHIPPED
1289138,Rush Lvu,2024-08-21,2,2,0,2024-09-14,SHIPPED
1289142,Rush Virginia,2024-08-21,1,1,0,2024-09-16,SHIPPED
1289147,Rush California,2024-08-21,4,4,0,2024-09-16,SHIPPED
1289148,Rush Fort Lauderdale,2024-08-21,9,9,0,2024-10-21,SHIPPED
1289154,Rush United Fc,2024-08-21,4,4,0,2024-09-18,SHIPPED
1289156,Rush Idaho,2024-08-21,12,12,0,2024-09-13,SHIPPED
1289159,Rush Ct West,2024-08-22,2,2,0,2024-09-14,SHIPPED
1289162,Rush Colorado South,2024-08-22,3,3,0,2024-09-16,SHIPPED
1289166,Rush Florida,2024-08-22,4,4,0,2024-10-02,SHIPPED
1289174,Rush Virginia,2024-08-22,3,3,0,2024-09-14,SHIPPED
1289175,Rush Emerald Coast United,2024-08-22,3,3,0,2024-10-02,SHIPPED
1289176,Rush Emerald Coast United,2024-08-22,4,4,0,2024-09-18,SHIPPED
1289189,Rush Missouri,2024-08-22,4,4,0,2024-10-01,SHIPPED
1289191,Rush Hawaii,2024-08-22,3,3,0,2024-10-09,SHIPPED
1289194,Rush Coastal Bayside,2024-08-22,4,4,0,2024-10-02,SHIPPED
1289202,Rush Idaho,2024-08-22,6,6,0,2024-09-14,SHIPPED
1289211,Rush Minnesota,2024-08-22,4,4,0,2024-09-16,SHIPPED
1289214,Rush New Jersey,2024-08-22,7,7,0,2024-10-02,SHIPPED
1289217,Rush Coastal Bayside,2024-08-22,6,6,0,2024-09-13,SHIPPED
1289220,Rush Minnesota,2024-08-22,6,6,0,2024-09-14,SHIPPED
1289223,Rush Ct West,2024-08-22,12,12,0,2024-09-16,SHIPPED
1289224,Rush Chicago North,2024-08-22,5,5,0,2024-09-16,SHIPPED
1289225,Rush Mountain,2024-08-22,13,13,0,2024-10-22,SHIPPED
1289236,Rush Lvu,2024-08-22,6,6,0,2024-10-15,SHIPPED
1289241,Rush Lvu,2024-08-22,4,4,0,2024-09-13,SHIPPED
1289249,Rush Mississippi,2024-08-22,12,12,0,2024-09-13,SHIPPED
1289267,Rush Ct West,2024-08-22,9,9,0,2024-10-14,SHIPPED
1289269,Rush Missouri,2024-08-22,8,8,0,2024-09-25,SHIPPED
1289272,Rush Mississippi,2024-08-22,6,6,0,2024-10-09,SHIPPED
1289295,Rush Palm Beach,2024-08-22,11,11,0,2024-09-25,SHIPPED
1289298,Rush Missouri,2024-08-22,1,1,0,2024-09-24,SHIPPED
1289299,Rush Chicago West,2024-08-22,9,9,0,2024-09-25,SHIPPED
1289304,Rush Ct Select,2024-08-22,6,6,0,2024-09-16,SHIPPED
1289305,Rush Florida,2024-08-22,16,16,0,2024-09-25,SHIPPED
1289306,Rush Fort Lauderdale,2024-08-22,8,8,0,2024-09-13,SHIPPED
1289307,Rush Florida,2024-08-24,3,3,0,2024-09-19,SHIPPED
1289308,Rush Oklahoma,2024-08-22,10,10,0,2024-10-18,SHIPPED
1289312,Rush Twin Cities,2024-08-22,16,16,0,2024-10-25,SHIPPED
1289313,Rush Idaho,2024-08-22,5,5,0,2024-10-15,SHIPPED
1289321,Rush Missouri,2024-08-22,2,2,0,2024-09-14,SHIPPED
1289326,Rush Phoenix,2024-08-22,6,6,0,2024-10-08,SHIPPED
1289330,Rush Minnesota,2024-08-22,2,2,0,2024-10-09,SHIPPED
1289333,Rush Virginia,2024-08-22,9,9,0,2024-10-09,SHIPPED
1289345,Rush Idaho,2024-08-22,6,6,0,2024-09-24,SHIPPED
1289349,Rush Ct East,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289353,Rush Twin Cities,2024-08-22,4,4,0,2024-10-10,SHIPPED
1289366,Rush Twin Cities,2024-08-22,7,7,0,2024-10-15,SHIPPED
1289373,Rush Ct Select,2024-08-22,4,4,0,2024-10-10,SHIPPED
1289374,Rush Ct East,2024-08-22,10,10,0,2024-09-25,SHIPPED
1289383,Rush Flatirons,2024-08-22,4,4,0,2024-09-17,SHIPPED
1289386,Rush Emerald Coast United,2024-08-22,1,1,0,2024-09-16,SHIPPED
1289388,Rush Hawaii,2024-08-22,3,3,0,2024-09-24,SHIPPED
1289396,Rush La Krewe Alexandria,2024-08-22,4,4,0,2024-10-10,SHIPPED
1289398,Rush Fort Lauderdale,2024-08-22,1,1,0,2024-09-16,SHIPPED
1289399,Rush Florida,2024-08-22,6,6,0,2024-09-14,SHIPPED
1289402,Rush Quincy,2024-08-22,3,3,0,2024-09-14,SHIPPED
1289405,Rush Twin Cities,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289409,Rush North Carolina,2024-08-22,12,12,0,2024-09-13,SHIPPED
1289412,Rush Rock,2024-08-22,3,3,0,2024-09-24,SHIPPED
1289420,Rush Fort Lauderdale,2024-08-22,12,12,0,2024-09-13,SHIPPED
1289439,Rush Quincy,2024-08-22,9,9,0,2024-09-14,SHIPPED
1289447,Rush Colorado,2024-08-22,13,13,0,2024-10-16,SHIPPED
1289470,Rush Idaho,2024-08-22,7,7,0,2024-09-16,SHIPPED
1289472,Rush Mountain,2024-08-22,9,9,0,2024-09-16,SHIPPED
1289476,Rush Virginia,2024-08-22,8,8,0,2024-10-14,SHIPPED
1289493,Rush Washington,2024-08-22,10,10,0,2024-10-23,SHIPPED
1289497,Rush Colorado,2024-08-22,16,16,0,2024-10-01,SHIPPED
1289504,Rush Mississippi,2024-08-22,3,3,0,2024-10-21,SHIPPED
1289505,Rush Flatirons,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289507,Rush Coastal Bayside,2024-08-22,6,6,0,2024-09-16,SHIPPED
1289516,Rush Twin Cities,2024-08-22,15,15,0,2024-09-13,SHIPPED
1289518,Rush Iowa,2024-08-22,2,2,0,2024-09-14,SHIPPED
1289522,Rush Tennessee Lobos,2024-08-22,13,13,0,2024-10-02,SHIPPED
1289528,Rush Northern Colorado,2024-08-22,9,9,0,2024-10-15,SHIPPED
1289535,Rush Idaho,2024-08-22,3,3,0,2024-09-16,SHIPPED
1289541,Rush Pensacola Fc,2024-08-22,4,4,0,2024-09-20,SHIPPED
1289557,Rush Fremont,2024-08-22,4,4,0,2024-10-18,SHIPPED
1289562,Rush Missouri,2024-08-22,3,3,0,2024-09-14,SHIPPED
1289568,Rush Chicago Oswego,2024-08-22,1,1,0,2024-09-24,SHIPPED
1289569,Rush Twin Cities,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289570,Rush Mountain,2024-08-22,6,6,0,2024-09-16,SHIPPED
1289573,Rush Ny Syracuse,2024-08-22,8,8,0,2024-09-17,SHIPPED
1289576,Rush Hawaii,2024-08-22,9,9,0,2024-09-17,SHIPPED
1289585,Rush Wisconsin South East,2024-08-22,10,10,0,2024-09-13,SHIPPED
1289586,Rush Maryland,2024-08-22,8,8,0,2024-10-14,SHIPPED
1289596,Rush Ct East,2024-08-22,9,9,0,2024-09-16,SHIPPED
1289597,Rush Ct East,2024-08-22,13,13,0,2024-10-25,SHIPPED
1289599,Rush Chicago North Shore,2024-08-22,3,3,0,2024-09-14,SHIPPED
1289603,Rush Wisconsin South East,2024-08-22,1,1,0,2024-10-14,SHIPPED
1289604,Rush Rock,2024-08-22,8,8,0,2024-10-24,SHIPPED
1289605,Rush Quincy,2024-08-22,13,13,0,2024-09-13,SHIPPED
1289608,Rush Ct West,2024-08-22,15,15,0,2024-09-13,SHIPPED
1289612,Rush Ny Syracuse,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289617,Rush Southwest Missouri,2024-08-22,1,1,0,2024-09-13,SHIPPED
1289621,Rush Maryland,2024-08-22,13,13,0,2024-09-13,SHIPPED
1289625,Rush Fort Lauderdale,2024-08-22,3,3,0,2024-09-16,SHIPPED
1289626,Rush North Denver,2024-08-22,1,1,0,2024-10-21,SHIPPED
1289630,Rush La Krewe Lafayette,2024-08-22,5,5,0,2024-09-16,SHIPPED
1289642,Rush Union Georgia,2024-08-22,4,4,0,2024-10-09,SHIPPED
1289669,Rush Quincy,2024-08-22,12,12,0,2024-09-16,SHIPPED
1289674,Rush Rock,2024-08-22,3,3,0,2024-09-24,SHIPPED
1289676,Rush Wisconsin,2024-08-22,3,3,0,2024-09-19,SHIPPED
1289686,Rush Chicago North Shore,2024-08-22,10,10,0,2024-10-10,SHIPPED
1289692,Rush Florida,2024-08-22,4,4,0,2024-09-17,SHIPPED
1289700,Rush Southwest Missouri,2024-08-22,3,3,0,2024-09-24,SHIPPED
1289713,Rush Ct West,2024-08-22,5,5,0,2024-10-14,SHIPPED
1289716,Rush Colorado,2024-08-22,20,20,0,2024-10-14,SHIPPED
1289728,Rush Quincy,2024-08-22,2,2,0,2024-09-24,SHIPPED
1289733,Rush Twin Cities,2024-08-22,15,15,0,2024-09-13,SHIPPED
1289736,Rush Florida,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289739,Rush Ny Select,2024-08-22,5,5,0,2024-10-14,SHIPPED
1289742,Rush Alabama,2024-08-22,1,1,0,2024-09-24,SHIPPED
1289744,Rush Coastal Perdido,2024-08-22,6,6,0,2024-09-13,SHIPPED
1289746,Rush Ct West,2024-08-22,5,5,0,2024-09-13,SHIPPED
1289749,Rush Wisconsin,2024-08-22,12,12,0,2024-09-16,SHIPPED
1289755,Rush Wisconsin West,2024-08-22,6,6,0,2024-09-12,SHIPPED
1289766,Rush Virginia,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289777,Rush Tennessee Lobos,2024-08-22,3,3,0,2024-09-16,SHIPPED
1289784,Rush Southwest Missouri,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289799,Rush Coastal Perdido,2024-08-22,5,5,0,2024-10-02,SHIPPED
1289801,Rush Fort Lauderdale,2024-08-22,2,2,0,2024-09-14,SHIPPED
1289803,Rush Pennsylvania,2024-08-22,7,7,0,2024-09-13,SHIPPED
1289805,Rush Virginia,2024-08-22,4,4,0,2024-10-14,SHIPPED
1289817,Rush Idaho,2024-08-22,3,3,0,2024-09-13,SHIPPED
1289821,Rush Pensacola Fc,2024-08-22,7,7,0,2024-09-16,SHIPPED
1289825,Rush Florida,2024-08-22,3,3,0,2024-09-16,SHIPPED
1289840,Rush Ny Select,2024-08-22,6,6,0,2024-09-13,SHIPPED
1289848,Rush Idaho,2024-08-22,15,15,0,2024-09-27,SHIPPED
1289851,Rush La Krewe Lafayette,2024-08-22,9,9,0,2024-10-15,SHIPPED
1289853,Rush Quincy,2024-08-22,6,6,0,2024-10-22,SHIPPED
1289854,Rush Coastal Bayside,2024-08-22,9,9,0,2024-10-16,SHIPPED
1289859,Rush Ny Syracuse,2024-08-22,4,4,0,2024-09-18,SHIPPED
1289861,Rush Southwest Missouri,2024-08-22,12,12,0,2024-09-30,SHIPPED
1289864,Rush Twin Cities,2024-08-22,17,17,0,2024-09-20,SHIPPED
1289868,Rush West Texas,2024-08-22,7,7,0,2024-09-16,SHIPPED
1289869,Rush Idaho,2024-08-22,6,6,0,2024-09-16,SHIPPED
1289876,Rush Rock,2024-08-22,2,2,0,2024-09-16,SHIPPED
1289877,Rush Minnesota,2024-08-22,4,4,0,2024-09-18,SHIPPED
