Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1327925,Rush Ny Buffalo,2024-11-13,2,11,00,2024-11-15,SHIPPED
1327930,Rush Wisconsin South East,2024-11-13,3,111,000,2024-11-19,SHIPPED
1327936,Rush Washington,2024-11-13,9,-------,1111212,,OPEN
1327945,Rush Kansas,2024-11-13,4,1111,0000,2024-11-15,SHIPPED
1327951,Rush Missouri,2024-11-13,1,1,0,2024-11-25,SHIPPED
1327954,Rush Wisconsin,2024-11-13,3,111,000,2024-11-15,SHIPPED
1327958,Rush Ny Rochester,2024-11-13,2,11,00,2024-12-04,SHIPPED
1328040,Rush Coastal Perdido,2024-11-13,5,221,000,2024-11-18,SHIPPED
1328048,Rush Virginia,2024-11-13,3,111,000,2024-11-18,SHIPPED
1328056,Rush Ct West,2024-11-13,6,111111,000000,2024-11-18,SHIPPED
1328066,Rush East Penn,2024-11-13,2,11,00,2024-11-19,SHIPPED
1328084,Rush Ny Albany,2024-11-13,1,1,0,2024-11-21,SHIPPED
1328100,Rush Northern Colorado,2024-11-13,10,1111111111,0000000000,2024-11-21,SHIPPED
1328102,Rush Coaches,2024-11-13,17,1121122211111,0000000000000,2024-12-09,SHIPPED
1328108,Rush Ct Select,2024-11-13,3,111,000,2024-12-11,SHIPPED
1328111,Rush Star Cincinnati,2024-11-13,1,1,0,2024-11-19,SHIPPED
1328112,Rush Ct West,2024-11-13,5,11111,00000,2024-12-04,SHIPPED
1328114,Rush Lvu,2024-11-13,9,111111111,000000000,2024-11-19,SHIPPED
1328115,Rush Twin Cities,2024-11-13,10,1111111111,0000000000,2024-11-27,SHIPPED
1328116,Rush Twin Cities,2024-11-13,1,1,0,2024-11-19,SHIPPED
1328121,Rush Ny Buffalo,2024-11-13,4,1111,0000,2024-11-18,SHIPPED
1328139,Rush Pennsylvania,2024-11-13,2,11,00,2024-11-15,SHIPPED
1328164,Rush Union Georgia,2024-11-13,1,1,0,2024-11-19,SHIPPED
1328167,Rush Washington,2024-11-13,3,111,000,2024-12-03,SHIPPED
1328171,Rush Massachusetts,2024-11-13,2,11,00,2024-12-09,SHIPPED
1328179,Rush United Fc,2024-11-13,13,1111111111111,0000000000000,2024-12-06,SHIPPED
1328197,Rush Kansas,2024-11-13,5,122,000,2024-11-21,SHIPPED
1328208,Rush Ny Syracuse,2024-11-13,2,11,00,2024-11-19,SHIPPED
1328220,Rush Bluffton,2024-11-13,8,11111111,00000000,2024-11-20,SHIPPED
1328244,Rush Colorado,2024-11-15,3,21,00,2024-11-20,SHIPPED
1328249,Rush Minnesota,2024-11-15,2,11,00,2024-11-25,SHIPPED
1328297,Rush North Carolina,2024-11-14,11,11111111111,00000000000,2024-11-20,SHIPPED
1328303,Rush Chicago Oswego,2024-11-14,4,1111,0000,2024-11-25,SHIPPED
1328304,Rush Chicago Oswego,2024-11-14,1,1,0,2024-11-18,SHIPPED
1328305,Rush Ny Syracuse,2024-11-14,3,111,000,2024-11-21,SHIPPED
1328323,Rush Minnesota,2024-11-14,3,111,000,2024-11-21,SHIPPED
1328331,Rush Ny Syracuse,2024-11-14,4,1111,0000,2024-11-25,SHIPPED
1328343,Rush Ny Syracuse,2024-11-14,2,11,00,2024-11-18,SHIPPED
1328356,Rush Kansas,2024-11-14,11,22211111,00000000,2024-11-19,SHIPPED
1328358,Rush Kansas,2024-11-14,2,11,00,2024-11-20,SHIPPED
1328365,Rush Missouri,2024-11-14,4,1111,0000,2024-11-25,SHIPPED
1328368,Rush Fort Lauderdale,2024-11-14,8,22211,00000,2024-11-21,SHIPPED
1328403,Rush Coastal Bayside,2024-11-14,2,2,0,2024-12-09,SHIPPED
1328412,Rush Missouri,2024-11-14,2,11,00,2024-11-20,SHIPPED
1328416,Rush Twin Cities,2024-11-14,1,1,0,2024-11-20,SHIPPED
1328420,Rush Hillsboro,2024-11-14,15,11212221111,00000000000,2024-12-12,SHIPPED
1328422,Rush Kansas,2024-11-14,1,1,0,2024-11-20,SHIPPED
1328429,Rush Southwest Missouri,2024-11-14,1,1,0,2024-11-19,SHIPPED
1328439,Rush North Denver,2024-11-14,12,111111111111,000000000000,2024-11-25,SHIPPED
1328443,Rush Ny Rochester,2024-11-14,2,11,00,2024-11-21,SHIPPED
1328454,Rush Twin Cities,2024-11-14,6,1122,0000,2024-11-21,SHIPPED
1328460,Rush Maryland,2024-11-14,2,2,0,2024-11-27,SHIPPED
1328470,Rush Missouri,2024-11-14,3,111,000,2024-11-21,SHIPPED
1328477,Rush Gateway,2024-11-14,2,11,00,2024-11-19,SHIPPED
1328493,Rush Canada,2024-11-14,1,1,0,2024-11-25,SHIPPED
1328499,Rush Pennsylvania,2024-11-14,35,35,0,2024-11-19,SHIPPED
1328505,Rush Kansas Wichita,2024-11-14,6,111111,000000,2024-11-25,SHIPPED
1328508,Rush Ct Select,2024-11-14,6,111111,000000,2024-11-19,SHIPPED
1328539,Rush San Jose,2024-11-14,1,1,0,2024-11-22,SHIPPED
1328548,Rush San Jose,2024-11-14,5,2111,0000,2024-11-25,SHIPPED
1328569,Rush Hawaii,2024-11-14,10,1111111111,0000000000,2024-11-21,SHIPPED
1328570,Rush Iowa,2024-11-14,1,1,0,2024-11-21,SHIPPED
1328573,Rush Ny Syracuse,2024-11-14,1,1,0,2024-11-19,SHIPPED
1328588,Rush Quincy,2024-11-14,3,111,000,2024-11-21,SHIPPED
1328600,Rush Colorado,2024-11-15,11,211111211,000000000,2024-11-25,SHIPPED
1328601,Rush Star Cincinnati,2024-11-15,3,111,000,2024-11-20,SHIPPED
1328602,Rush Ny Rochester,2024-11-15,12,111111111111,000000000000,2024-12-04,SHIPPED
1328608,Rush United Fc,2024-11-15,6,111111,000000,2024-11-25,SHIPPED
1328609,Rush Missouri,2024-11-15,2,11,00,2024-11-27,SHIPPED
1328611,Rush Ct East,2024-11-21,5,11111,00000,2024-12-09,SHIPPED
1328612,Rush Hillsboro,2024-11-15,1,1,0,2024-11-21,SHIPPED
1328625,Rush Missouri,2024-11-15,2,2,0,2024-11-19,SHIPPED
1328627,Rush New Jersey Santos,2024-11-15,2,2,0,2024-11-21,SHIPPED
1328632,Rush Minnesota,2024-11-15,3,111,000,2024-11-25,SHIPPED
1328633,Rush Coastal Perdido,2024-11-15,3,111,000,2024-11-21,SHIPPED
1328655,Rush Tennessee Lobos,2024-11-15,1,1,0,2024-11-19,SHIPPED
1328657,Rush Missouri,2024-11-15,1,1,0,2024-11-19,SHIPPED
1328663,Rush San Jose,2024-11-15,1,1,0,2024-11-19,SHIPPED
1328672,Rush San Jose,2024-11-15,2,11,00,2024-11-21,SHIPPED
1328677,Rush Kansas,2024-11-15,4,1111,0000,2024-11-21,SHIPPED
1328688,Rush Tennessee Lobos,2024-11-15,1,1,0,2024-11-25,SHIPPED
1328690,Rush Ny Buffalo,2024-11-15,9,111111111,000000000,2024-11-21,SHIPPED
1328693,Rush Hawaii,2024-11-15,4,1111,0000,2024-11-19,SHIPPED
1328704,Rush Superior,2024-11-15,16,--------------,11121111111211,,OPEN
1328707,Rush Missouri,2024-11-15,5,11111,00000,2024-11-21,SHIPPED
1328711,Rush Missouri,2024-11-15,1,1,0,2024-11-25,SHIPPED
1328721,Rush Canada,2024-11-15,14,111112112111,000000000000,2024-11-25,SHIPPED
1328722,Rush Chicago Oswego,2024-11-15,13,1111111111111,0000000000000,2024-12-04,SHIPPED
1328737,Rush Chicago Oswego,2024-11-15,1,1,0,2024-11-21,SHIPPED
1328746,Rush Colorado,2024-11-15,9,111111111,000000000,2024-12-04,SHIPPED
1328767,Rush Ny Rochester,2024-11-15,10,111111121,000000000,2024-12-04,SHIPPED
1328780,Rush Florida,2024-11-15,4,211,000,2024-11-25,SHIPPED
1328793,Rush Pennsylvania,2024-11-15,3,21,00,2024-11-25,SHIPPED
1328796,Rush Washington,2024-11-15,3,111,000,2024-11-20,SHIPPED
1328819,Rush Ct Select,2024-11-15,3,111,000,2024-11-19,SHIPPED
1328820,Rush Quincy,2024-11-15,1,1,0,2024-11-19,SHIPPED
1328821,Rush Fremont,2024-11-15,3,111,000,2024-11-21,SHIPPED
1328824,Rush Gateway,2024-11-15,3,21,00,2024-11-25,SHIPPED
1328830,Rush Minnesota,2024-11-15,8,11111111,00000000,2024-11-25,SHIPPED
1328844,Rush Missouri,2024-11-15,4,1111,0000,2024-11-19,SHIPPED
1328867,Rush Union Georgia,2024-11-15,2,2,0,2024-11-21,SHIPPED
1328873,Rush Ny Syracuse,2024-11-15,10,11112211,00000000,2024-11-20,SHIPPED
1328884,Rush Lvu,2024-11-15,2,11,00,2024-11-21,SHIPPED
1328885,Rush Ny Albany,2024-11-15,1,1,0,2024-11-19,SHIPPED
1328892,Rush Gateway,2024-11-15,4,1111,0000,2024-11-19,SHIPPED
1328897,Rush New Jersey Santos,2024-11-15,2,2,0,2024-11-19,SHIPPED
1328900,Rush North Carolina,2024-11-15,2,11,00,2024-11-25,SHIPPED
1328901,Rush Ct West,2024-11-15,2,11,00,2024-11-19,SHIPPED
1328907,Rush New Jersey Santos,2024-11-21,1,1,0,2024-12-02,SHIPPED
1328913,Rush New Jersey Santos,2024-11-15,13,1111111111111,0000000000000,2024-12-09,SHIPPED
1328914,Rush Victory,2024-11-15,2,11,00,2024-11-21,SHIPPED
1328922,Rush Quad Cities,2024-11-15,2,11,00,2024-11-19,SHIPPED
1328930,Rush Coastal Perdido,2024-11-15,12,111111111111,000000000000,2024-11-25,SHIPPED
1328932,Rush Kansas,2024-11-15,6,111111,000000,2024-11-19,SHIPPED
1328943,Rush Ct Select,2024-11-15,12,111111111111,000000000000,2024-11-21,SHIPPED
1328956,Rush Kansas,2024-11-15,1,1,0,2024-11-25,SHIPPED
1328975,Rush Ny Syracuse,2024-11-18,7,1111111,0000000,2024-11-25,SHIPPED
1328982,Rush Fremont,2024-11-16,12,11111121111,00000000000,2024-12-04,SHIPPED
1328990,Rush Kansas,2024-11-16,3,111,000,2024-11-20,SHIPPED
1329002,Rush Ny Rochester,2024-11-16,2,11,00,2024-12-09,SHIPPED
1329017,Rush Ct West,2024-11-16,12,111111111111,000000000000,2024-12-03,SHIPPED
1329029,Rush North Denver,2024-11-16,6,111111,000000,2024-11-19,SHIPPED
1329034,Rush Florida,2024-11-16,8,11111111,00000000,2024-11-25,SHIPPED
1329035,Rush Ct Select,2024-11-16,4,1111,0000,2024-11-19,SHIPPED
1329037,Rush Canada,2024-11-16,1,1,0,2024-11-19,SHIPPED
1329081,Rush Missouri,2024-11-16,2,11,00,2024-12-04,SHIPPED
1329100,Rush Pensacola Fc,2024-11-16,3,12,00,2024-11-21,SHIPPED
1329106,Rush Colorado,2024-11-16,2,11,00,2024-11-21,SHIPPED
1329112,Rush Ny Syracuse,2024-11-16,4,1111,0000,2024-11-25,SHIPPED
1329115,Rush Idaho,2024-11-16,13,11121121111,00000000000,2024-12-04,SHIPPED
1329125,Rush Hillsboro,2024-11-16,3,111,000,2024-12-09,SHIPPED
1329126,Rush United Fc,2024-11-16,6,111111,000000,2024-11-21,SHIPPED
1329129,Rush Washington,2024-11-16,9,111111111,000000000,2024-12-12,SHIPPED
1329134,Rush Lvu,2024-11-16,9,112221,000000,2024-11-20,SHIPPED
1329162,Rush Northern Colorado,2024-11-16,8,11111111,00000000,2024-11-25,SHIPPED
1329164,Rush Massachusetts,2024-11-16,2,--,11,,OPEN
1329170,Rush Fort Lauderdale,2024-11-16,2,2,0,2024-11-19,SHIPPED
1329178,Rush Ny Syracuse,2024-11-16,3,111,000,2024-11-25,SHIPPED
1329220,Rush Florida,2024-11-16,3,111,000,2024-11-25,SHIPPED
1329234,Rush North Denver,2024-11-16,6,111111,000000,2024-11-25,SHIPPED
1329239,Rush Iowa,2024-11-16,6,111111,000000,2024-11-26,SHIPPED
1329241,Rush Fort Lauderdale,2024-11-16,4,1111,0000,2024-11-25,SHIPPED
1329246,Rush Chicago North Shore,2024-11-18,2,11,00,2024-11-21,SHIPPED
1329247,Rush Alaska,2024-11-18,15,1111222221,0000000000,2024-11-25,SHIPPED
1329258,Rush Mississippi,2024-11-18,2,2,0,2024-11-21,SHIPPED
1329263,Rush Ny Albany,2024-11-17,1,1,0,2024-11-25,SHIPPED
1329267,Rush Flatirons,2024-11-17,2,11,00,2024-11-21,SHIPPED
1329272,Rush Gateway,2024-11-17,3,111,000,2024-11-25,SHIPPED
1329278,Rush Lvu,2024-11-17,6,222,000,2024-11-25,SHIPPED
1329288,Rush Missouri,2024-11-17,2,11,00,2024-11-21,SHIPPED
1329300,Rush Canada,2024-11-17,4,1111,0000,2024-12-13,SHIPPED
1329302,Rush Southern Maryland,2024-11-17,6,111111,000000,2024-11-25,SHIPPED
1329311,Rush Ny Albany,2024-11-17,9,23211,00000,2024-12-04,SHIPPED
1329330,Rush Ny Rochester,2024-11-17,8,11111111,00000000,2024-11-20,SHIPPED
1329331,Rush Minnesota,2024-11-17,3,111,000,2024-11-25,SHIPPED
1329334,Rush North Carolina,2024-11-17,8,11111111,00000000,2024-11-25,SHIPPED
1329335,Rush Tennessee Lobos,2024-11-17,6,-----,12111,,OPEN
1329343,Rush Northern Colorado,2024-11-21,14,11111111111111,00000000000000,2024-12-13,SHIPPED
1329352,Rush Ny Select,2024-11-17,9,111111111,000000000,2024-12-03,SHIPPED
1329361,Rush Minnesota,2024-11-17,1,1,0,2024-11-21,SHIPPED
1329367,Rush Canada,2024-11-17,15,112112112111,000000000000,2024-11-21,SHIPPED
1329379,Rush Alaska,2024-11-17,5,11111,00000,2024-11-21,SHIPPED
1329388,Rush Massachusetts,2024-11-17,6,111111,000000,2024-11-19,SHIPPED
1329390,Rush Ny Albany,2024-11-17,4,1111,0000,2024-11-19,SHIPPED
1329391,Rush Fort Lauderdale,2024-11-17,2,11,00,2024-11-20,SHIPPED
1329392,Rush North Denver,2024-11-17,3,111,000,2024-11-22,SHIPPED
1329395,Rush Ny Syracuse,2024-11-17,3,111,000,2024-11-25,SHIPPED
1329410,Rush Coaches,2024-11-17,1,1,0,2024-11-20,SHIPPED
1329416,Rush La Krewe Lafayette,2024-11-17,8,11111111,00000000,2024-11-25,SHIPPED
1329419,Rush Ny Rochester,2024-11-17,5,11111,00000,2024-11-25,SHIPPED
1329420,Rush Ct East,2024-11-17,14,11111221211,00000000000,2024-12-12,SHIPPED
1329424,Rush Canada,2024-11-17,2,11,00,2024-11-25,SHIPPED
1329428,Rush Wisconsin,2024-11-17,7,121111,000000,2024-11-25,SHIPPED
1329432,Rush Canada,2024-11-17,16,11121111121111,00000000000000,2024-11-25,SHIPPED
1329440,Rush Ny Albany,2024-11-18,6,111111,000000,2024-11-25,SHIPPED
1329441,Rush Emerald Coast United,2024-11-18,5,1121,0000,2024-12-02,SHIPPED
1329450,Rush Ny Albany,2024-11-18,1,1,0,2024-11-19,SHIPPED
1329451,Rush North Denver,2024-11-18,1,1,0,2024-11-19,SHIPPED
1329460,Rush Nevada,2024-11-18,2,11,00,2024-11-19,SHIPPED
1329478,Rush Florida,2024-11-18,1,1,0,2024-11-19,SHIPPED
1329501,Rush Ny Rochester,2024-11-18,2,11,00,2024-11-21,SHIPPED
1329510,Rush Missouri,2024-11-18,5,11111,00000,2024-11-21,SHIPPED
1329512,Rush Missouri,2024-11-18,13,11111112211,00000000000,2024-12-03,SHIPPED
1329547,Rush Wisconsin West,2024-11-18,2,11,00,2024-11-21,SHIPPED
1329549,Rush Delmarva,2024-11-18,2,11,00,2024-11-25,SHIPPED
1329554,Rush Ct Select,2024-11-18,5,11111,00000,2024-11-27,SHIPPED
1329558,Rush Ny Syracuse,2024-11-18,1,1,0,2024-11-21,SHIPPED
1329563,Rush Ny Buffalo,2024-11-18,4,1111,0000,2024-12-10,SHIPPED
1329571,Rush Wisconsin,2024-11-18,1,1,0,2024-11-21,SHIPPED
1329572,Rush Pensacola Fc,2024-11-18,1,1,0,2024-11-25,SHIPPED
1329582,Rush Chicago Oswego,2024-11-18,6,111111,000000,2024-11-25,SHIPPED
1329586,Rush Tennessee Lobos,2024-11-18,14,11211211211,00000000000,2024-12-03,SHIPPED
1329611,Rush Star Cincinnati,2024-11-18,3,21,00,2024-11-25,SHIPPED
1329617,Rush Ct West,2024-11-18,1,1,0,2024-11-25,SHIPPED
1329632,Rush Florida,2024-11-18,2,11,00,2024-11-25,SHIPPED
1329634,Rush Missouri,2024-11-18,13,1111111111111,0000000000000,2024-12-09,SHIPPED
1329639,Rush Minnesota,2024-11-18,13,111111211111,000000000000,2024-12-09,SHIPPED
1329650,Rush Chicago Oswego,2024-11-18,3,111,000,2024-11-25,SHIPPED
1329652,Rush Star Cincinnati,2024-11-18,11,11111111111,00000000000,2024-11-21,SHIPPED
1329653,Rush Florida,2024-11-18,2,11,00,2024-11-25,SHIPPED
1329656,Rush Wisconsin,2024-11-18,2,11,00,2024-11-21,SHIPPED
1329664,Rush Northern Colorado,2024-11-18,2,--,11,,OPEN
1329665,Rush Washington,2024-11-18,2,2,0,2024-11-21,SHIPPED
1329666,Rush United Fc,2024-11-18,14,1111111112111,0000000000000,2024-11-25,SHIPPED
1329669,Rush Florida,2024-11-18,4,112,000,2024-11-21,SHIPPED
1329674,Rush Coastal Bayside,2024-11-18,6,111111,000000,2024-11-21,SHIPPED
1329675,Rush Florida,2024-11-18,1,1,0,2024-11-25,SHIPPED
1329683,Rush Coastal Bayside,2024-11-18,2,11,00,2024-11-25,SHIPPED
1329687,Rush Pennsylvania,2024-11-18,3,111,000,2024-11-21,SHIPPED
1329689,Rush Star Cincinnati,2024-11-18,3,111,000,2024-11-25,SHIPPED
1329695,Rush Iowa,2024-11-18,11,11111111111,00000000000,2024-11-25,SHIPPED
1329700,Rush Canada,2024-11-18,1,1,0,2024-11-21,SHIPPED
1329717,Rush Pennsylvania,2024-11-18,2,2,0,2024-11-27,SHIPPED
1329739,Rush Lvu,2024-11-21,6,111111,000000,2024-12-02,SHIPPED
1329742,Rush Chicago West,2024-11-19,6,111111,000000,2024-11-21,SHIPPED
1329743,Rush Minnesota,2024-11-19,13,1111111111111,0000000000000,2024-12-04,SHIPPED
1329749,Rush Pennsylvania,2024-11-19,15,111122111211,000000000000,2024-12-03,SHIPPED
1329750,Rush Chicago Oswego,2024-11-19,6,111111,000000,2024-11-21,SHIPPED
1329751,Rush Ny Syracuse,2024-11-19,8,22121,00000,2024-11-21,SHIPPED
1329752,Rush Pennsylvania,2024-11-19,9,111111111,000000000,2024-11-25,SHIPPED
1329760,Rush Hillsboro,2024-11-19,14,11122211111,00000000000,2024-11-25,SHIPPED
1329761,Rush Washington,2024-11-19,1,1,0,2024-11-25,SHIPPED
1329775,Rush San Jose,2024-11-19,2,2,0,2024-11-21,SHIPPED
1329779,Rush Hawaii,2024-11-19,4,1111,0000,2024-12-03,SHIPPED
1329780,Rush Ct West,2024-11-19,2,2,0,2024-11-27,SHIPPED
1329784,Rush Maryland,2024-11-19,8,11111111,00000000,2024-11-25,SHIPPED
1329786,Rush Ny Syracuse,2024-11-19,12,111111111111,000000000000,2024-12-05,SHIPPED
1329788,Rush Lvu,2024-11-19,7,1111111,0000000,2024-11-25,SHIPPED
1329791,Rush Florida,2024-11-19,7,1111111,0000000,2024-11-21,SHIPPED
1329796,Rush Ny Syracuse,2024-11-19,12,111111111111,000000000000,2024-11-21,SHIPPED
1329803,Rush Twin Cities,2024-11-19,10,1111111111,0000000000,2024-11-21,SHIPPED
1329806,Rush Minnesota,2024-11-19,2,11,00,2024-11-21,SHIPPED
1329808,Rush Kansas,2024-11-19,5,11111,00000,2024-11-25,SHIPPED
1329816,Rush Chicago Oswego,2024-11-19,2,11,00,2024-11-25,SHIPPED
1329822,Rush Minnesota,2024-11-19,4,1111,0000,2024-12-03,SHIPPED
1329823,Rush Ny Albany,2024-11-19,1,1,0,2024-11-25,SHIPPED
1329872,Rush Ny Albany,2024-11-27,17,-----------------,11111111111111111,,OPEN
1329880,Rush Canada,2024-11-19,8,11111111,00000000,2024-11-21,SHIPPED
1329884,Rush Virginia,2024-11-19,16,1121121121111,0000000000000,2024-11-25,SHIPPED
1329889,Rush Ny Select,2024-11-19,1,1,0,2024-11-25,SHIPPED
1329905,Rush Idaho,2024-11-19,13,111111211111,000000000000,2024-12-03,SHIPPED
1329930,Rush Quincy,2024-11-19,6,111111,000000,2024-11-21,SHIPPED
1329943,Rush New Jersey Santos,2024-11-19,9,111111111,000000000,2024-11-22,SHIPPED
1329964,Rush Ct West,2024-11-19,11,11111111111,00000000000,2024-12-06,SHIPPED
1329975,Rush Ny Rochester,2024-11-19,8,111212,000000,2024-11-25,SHIPPED
1329976,Rush Ny Rochester,2024-11-19,2,2,0,2024-11-25,SHIPPED
1329981,Rush Minnesota,2024-11-19,2,11,00,2024-11-21,SHIPPED
1329987,Rush Ct West,2024-11-19,1,1,0,2024-11-25,SHIPPED
1330001,Rush Ct Select,2024-11-19,9,111111111,000000000,2024-12-04,SHIPPED
1330051,Rush Ct East,2024-11-19,12,111111111111,000000000000,2024-12-12,SHIPPED
1330056,Rush Ct Select,2024-11-19,1,1,0,2024-11-25,SHIPPED
1330067,Rush Ct East,2024-11-19,2,2,0,2024-11-21,SHIPPED
1330092,Rush Kansas,2024-11-21,3,21,00,2024-12-03,SHIPPED
1330105,Rush Florida,2024-11-19,4,22,00,2024-12-02,SHIPPED
1330123,Rush Colorado,2024-11-19,3,111,000,2024-11-21,SHIPPED
1330124,Rush Twin Cities,2024-11-20,13,1111111111111,0000000000000,2024-12-02,SHIPPED
1330146,Rush Ny Syracuse,2024-11-20,8,11123,00000,2024-12-09,SHIPPED
1330149,Rush Idaho,2024-11-20,2,11,00,2024-11-25,SHIPPED
1330156,Rush San Jose,2024-11-20,3,111,000,2024-12-04,SHIPPED
1330157,Rush New Jersey Santos,2024-11-20,6,11121,00000,2024-12-04,SHIPPED
1330171,Rush Washington,2024-11-20,6,111111,000000,2024-12-04,SHIPPED
1330188,Rush Ny Syracuse,2024-11-20,4,1111,0000,2024-11-25,SHIPPED
1330191,Rush San Jose,2024-11-20,1,1,0,2024-12-04,SHIPPED
1330193,Rush Tennessee Lobos,2024-11-20,3,111,000,2024-12-11,SHIPPED
1330194,Rush Florida,2024-11-20,4,1111,0000,2024-12-09,SHIPPED
1330215,Rush Washington,2024-11-20,5,11111,00000,2024-11-27,SHIPPED
1330258,Rush Chicago Oswego,2024-11-20,2,2,0,2024-11-27,SHIPPED
1330277,Rush United Fc,2024-11-20,2,11,00,2024-12-04,SHIPPED
1330278,Rush Northern Colorado,2024-11-20,2,11,00,2024-11-26,SHIPPED
1330280,Rush Massachusetts,2024-11-20,4,112,000,2024-12-05,SHIPPED
1330281,Rush Minnesota,2024-11-20,10,111111211,000000000,2024-12-04,SHIPPED
1330296,Rush Twin Cities,2024-11-20,13,1111111111111,0000000000000,2024-12-06,SHIPPED
1330301,Rush Kansas,2024-11-20,12,111111111111,000000000000,2024-12-06,SHIPPED
1330357,Rush North Denver,2024-11-20,6,111111,000000,2024-12-04,SHIPPED
1330362,Rush Missouri,2024-11-20,2,2,0,2024-11-27,SHIPPED
1330368,Rush Hillsboro,2024-11-20,2,11,00,2024-12-02,SHIPPED
1330372,Rush Colorado South,2024-11-20,2,--,11,,OPEN
1330377,Rush Idaho,2024-11-20,5,1211,0000,2024-12-04,SHIPPED
1330383,Rush Ny Albany,2024-11-20,4,1111,0000,2024-12-02,SHIPPED
1330394,Rush Ny Albany,2024-11-20,8,1121111,0000000,2024-12-12,SHIPPED
1330401,Rush Ny Syracuse,2024-11-20,9,111111111,000000000,2024-12-09,SHIPPED
1330409,Rush Ny Rochester,2024-11-21,1,1,0,2024-12-02,SHIPPED
1330416,Rush Va Peninsula,2024-11-21,2,11,00,2024-11-26,SHIPPED
1330426,Rush Ny Rochester,2024-11-21,2,--,11,,OPEN
1330447,Rush Florida,2024-11-21,6,111111,000000,2024-12-02,SHIPPED
1330451,Rush Chicago North,2024-11-21,2,11,00,2024-12-02,SHIPPED
1330459,Rush Southwest Missouri,2024-11-21,3,111,000,2024-12-02,SHIPPED
1330467,Rush Kansas,2024-11-21,11,1211111111,0000000000,2024-12-09,SHIPPED
1330468,Rush United Fc,2024-11-21,3,111,000,2024-12-04,SHIPPED
1330483,Rush Ny Rochester,2024-11-21,3,21,00,2024-12-02,SHIPPED
1330484,Rush Canada,2024-11-21,9,111111111,000000000,2024-12-04,SHIPPED
1330487,Rush Lvu,2024-11-21,7,1111111,0000000,2024-12-04,SHIPPED
1330493,Rush Ny Syracuse,2024-11-21,1,1,0,2024-12-02,SHIPPED
1330502,Rush Ny Rochester,2024-11-21,3,111,000,2024-11-27,SHIPPED
1330510,Rush Hawaii,2024-11-21,6,111111,000000,2024-12-02,SHIPPED
1330522,Rush Ny Buffalo,2024-11-21,11,11111111111,00000000000,2024-12-04,SHIPPED
1330523,Rush Ny Buffalo,2024-11-21,7,1111111,0000000,2024-12-03,SHIPPED
1330525,Rush Lvu,2024-11-21,3,111,000,2024-12-02,SHIPPED
1330568,Rush Minnesota,2024-11-21,2,11,00,2024-12-04,SHIPPED
1330576,Rush Northern Colorado,2024-11-21,1,1,0,2024-11-27,SHIPPED
1330584,Rush Virginia,2024-11-21,4,112,000,2024-12-04,SHIPPED
1330589,Rush Twin Cities,2024-11-21,1,1,0,2024-11-26,SHIPPED
1330590,Rush Kentucky,2024-11-21,12,12211221,00000000,2024-12-04,SHIPPED
1330595,Rush Wisconsin South East,2024-11-21,4,1111,0000,2024-12-02,SHIPPED
1330605,Rush Ct East,2024-11-21,1,1,0,2024-11-27,SHIPPED
1330608,Rush Colorado,2024-11-21,11,11111111111,00000000000,2024-12-06,SHIPPED
1330636,Rush Florida,2024-11-21,1,1,0,2024-12-02,SHIPPED
1330656,Rush Pennsylvania,2024-11-21,1,1,0,2024-12-02,SHIPPED
1330658,Rush Lvu,2024-11-21,1,1,0,2024-12-03,SHIPPED
1330664,Rush Coastal Perdido,2024-11-21,2,2,0,2024-11-27,SHIPPED
1330672,Rush Twin Cities,2024-11-21,1,1,0,2024-11-29,SHIPPED
1330693,Rush Fort Lauderdale,2024-11-21,2,11,00,2024-11-27,SHIPPED
1330697,Rush Chicago North Shore,2024-11-21,1,1,0,2024-12-03,SHIPPED
1330704,Rush Twin Cities,2024-11-21,3,111,000,2024-12-04,SHIPPED
1330711,Rush Minnesota,2024-11-21,13,111111112111,000000000000,2024-12-03,SHIPPED
1330714,Rush Florida,2024-11-21,13,223411,000000,2024-12-10,SHIPPED
1330731,Rush Hillsboro,2024-11-21,1,1,0,2024-11-26,SHIPPED
1330734,Rush Iowa,2024-11-21,12,------------,111111111111,,OPEN
1330736,Rush Hawaii,2024-11-21,2,11,00,2024-12-04,SHIPPED
1330741,Rush Hillsboro,2024-11-21,3,111,000,2024-12-04,SHIPPED
1330750,Rush Canada,2024-11-21,12,111111111111,000000000000,2024-12-03,SHIPPED
1330753,Rush New Jersey Santos,2024-11-21,1,1,0,2024-12-03,SHIPPED
1330765,Rush Coastal Perdido,2024-11-22,9,---------,111111111,,OPEN
1330766,Rush Amarillo,2024-11-22,1,1,0,2024-12-02,SHIPPED
1330769,Rush United Fc,2024-11-22,4,1111,0000,2024-12-04,SHIPPED
1330788,Rush Twin Cities,2024-11-22,4,22,00,2024-11-26,SHIPPED
1330792,Rush Ct Select,2024-11-22,1,1,0,2024-11-26,SHIPPED
1330793,Rush Ny Buffalo,2024-11-22,6,111111,000000,2024-12-04,SHIPPED
1330802,Rush Florida,2024-11-22,6,111111,000000,2024-12-02,SHIPPED
1330803,Rush Ct West,2024-11-22,15,1111112211111,0000000000000,2024-12-03,SHIPPED
1330805,Rush Florida,2024-11-22,1,1,0,2024-12-03,SHIPPED
