Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1257239,Rush Virginia,2024-07-23,14,112112222,---------,2024-08-12,SHIPPED
1257252,Rush Iowa,2024-07-23,2,11,--,2024-08-15,SHIPPED
1257252,Rush Wisconsin,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257258,Rush Amarillo,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257258,Rush Wisconsin,2024-07-23,13,1121121121,----------,2024-08-13,SHIPPED
1257259,Rush Amarillo,2024-07-23,11,11111111111,-----------,2024-08-12,SHIPPED
1257259,Rush Tennessee Lobos,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257262,Rush Southwest Missouri,2024-07-23,1,1,-,2024-08-20,SHIPPED
1257262,Rush Tennessee Lobos,2024-07-23,3,111,---,2024-08-20,SHIPPED
1257264,Rush Gateway,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257264,Rush Southwest Missouri,2024-07-23,11,11111111111,-----------,2024-08-12,SHIPPED
1257269,Rush Colorado South,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257269,Rush Gateway,2024-07-23,4,22,--,2024-08-12,SHIPPED
1257277,Rush Colorado South,2024-07-23,9,111111111,---------,2024-08-12,SHIPPED
1257277,Rush Rock,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257279,Rush Amarillo,2024-07-23,2,2,-,2024-08-13,SHIPPED
1257279,Rush Rock,2024-07-23,2,11,--,2024-08-13,SHIPPED
1257286,Rush Amarillo,2024-07-23,11,11111111111,-----------,2024-08-10,SHIPPED
1257286,Rush Colorado South,2024-07-23,1,1,-,2024-08-10,SHIPPED
1257287,Rush Colorado South,2024-07-23,9,111111111,---------,2024-08-12,SHIPPED
1257287,Rush Minnesota,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257294,Rush Minnesota,2024-07-23,7,1111111,-------,2024-08-15,SHIPPED
1257294,Rush Southwest Missouri,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257299,Rush Southwest Missouri,2024-07-23,12,11111111112,-----------,2024-08-12,SHIPPED
1257299,Rush Tennessee Lobos,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257303,Rush La Krewe Lafayette,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257319,Rush La Krewe Lafayette,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257319,Rush Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257323,Rush Hawaii,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257323,Rush Missouri,2024-07-23,11,11111111111,-----------,2024-08-12,SHIPPED
1257332,Rush Hawaii,2024-07-23,9,111111111,---------,2024-08-12,SHIPPED
1257332,Rush Rock,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257336,Rush Mississippi,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257336,Rush Rock,2024-07-23,6,11121,-----,2024-08-12,SHIPPED
1257338,Rush Columbia Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257338,Rush Mississippi,2024-07-23,12,12111111111,-----------,2024-08-12,SHIPPED
1257363,Rush Colorado East,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257363,Rush Columbia Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257364,Rush Colorado East,2024-07-23,4,112,---,2024-08-12,SHIPPED
1257364,Rush Hillsboro,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257378,Rush Hillsboro,2024-07-23,3,111,---,2024-08-12,SHIPPED
1257394,Rush Hawaii,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257401,Rush Florida,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257401,Rush Hawaii,2024-07-23,11,111152,------,2024-08-12,SHIPPED
1257403,Rush Chicago North,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257403,Rush Florida,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257420,Rush Pennsylvania,2024-07-23,1,1,-,2024-09-25,SHIPPED
1257420,Rush Select Academies,2024-07-23,18,111111333111,------------,2024-09-25,SHIPPED
1257425,Rush Hawaii,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257425,Rush Kansas Wichita,2024-07-23,3,111,---,2024-08-12,SHIPPED
1257439,Rush Idaho,2024-07-23,23,11111111111111111111111,-----------------------,2024-08-16,SHIPPED
1257439,Rush Lvu,2024-07-23,1,1,-,2024-08-16,SHIPPED
1257459,Rush Kansas Wichita,2024-07-26,9,11111111-,--------1,2024-08-19,OPEN
1257459,Rush Wisconsin,2024-07-26,1,1,-,2024-08-19,SHIPPED
1257466,Rush Hawaii,2024-07-23,2,2,-,2024-08-13,SHIPPED
1257466,Rush Lvu,2024-07-23,2,2,-,2024-08-13,SHIPPED
1257468,Rush Alabama,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257477,Rush Lvu,2024-07-23,5,11111,-----,2024-08-19,SHIPPED
1257477,Rush Southern Maryland,2024-07-23,1,1,-,2024-08-19,SHIPPED
1257500,Rush Hawaii,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257500,Rush Southern Maryland,2024-07-23,9,111111111,---------,2024-08-13,SHIPPED
1257505,Rush Alabama,2024-07-23,4,1111,----,2024-09-27,SHIPPED
1257505,Rush Wisconsin,2024-07-23,1,1,-,2024-09-27,SHIPPED
1257506,Rush Virginia,2024-07-23,2,2,-,2024-07-30,SHIPPED
1257506,Rush Wisconsin,2024-07-23,5,221,---,2024-07-30,SHIPPED
1257513,Rush Kansas,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257513,Rush Virginia,2024-07-23,4,1111,----,2024-08-15,SHIPPED
1257517,Rush Kansas,2024-07-23,3,12,--,2024-08-12,SHIPPED
1257517,Rush Pensacola Fc,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257518,Rush Pensacola Fc,2024-07-23,3,111,---,2024-08-08,SHIPPED
1257522,Rush Chicago Oswego,2024-07-23,1,1,-,2024-08-16,SHIPPED
1257522,Rush Pensacola Fc,2024-07-23,2,11,--,2024-08-16,SHIPPED
1257526,Rush Chicago Oswego,2024-07-23,6,11211,-----,2024-08-12,SHIPPED
1257526,Rush North Carolina,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257543,Rush Missouri,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257543,Rush North Carolina,2024-07-23,6,111111,------,2024-08-14,SHIPPED
1257545,Rush Kentucky,2024-07-23,1,1,-,2024-08-10,SHIPPED
1257545,Rush Missouri,2024-07-23,2,11,--,2024-08-10,SHIPPED
1257550,Rush Coastal Bayside,2024-07-23,1,1,-,2024-08-16,SHIPPED
1257550,Rush Kentucky,2024-07-23,1,1,-,2024-08-16,SHIPPED
1257555,Rush Chicago Oswego,2024-07-23,1,1,-,2024-08-08,SHIPPED
1257555,Rush Coastal Bayside,2024-07-23,5,11111,-----,2024-08-08,SHIPPED
1257559,Rush Alabama,2024-07-23,2,2,-,2024-08-10,SHIPPED
1257559,Rush Chicago Oswego,2024-07-23,7,2122,----,2024-08-10,SHIPPED
1257581,Rush Rock,2024-07-26,4,1111,----,2024-08-19,SHIPPED
1257588,Rush Iowa,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257589,Rush Colorado South,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257589,Rush Iowa,2024-07-23,4,1111,----,2024-08-15,SHIPPED
1257590,Rush Colorado South,2024-07-23,14,11211211211,-----------,2024-08-14,SHIPPED
1257590,Rush Florida,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257593,Rush Florida,2024-07-23,4,112,---,2024-08-12,SHIPPED
1257593,Rush Hawaii,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257598,Rush Hawaii,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257598,Rush Idaho,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257599,Rush Idaho,2024-07-23,8,1211111,-------,2024-08-12,SHIPPED
1257599,Rush Union Georgia,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257629,Rush Columbia Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257629,Rush Union Georgia,2024-07-23,3,111,---,2024-08-12,SHIPPED
1257635,Rush Columbia Missouri,2024-07-23,8,112211,------,2024-10-14,SHIPPED
1257635,Rush Florida,2024-07-23,1,1,-,2024-09-20,SHIPPED
1257645,Rush Florida,2024-07-23,1,1,-,2024-08-19,SHIPPED
1257645,Rush Fort Lauderdale,2024-07-23,11,1111112111,----------,2024-08-19,SHIPPED
1257646,Rush Florida,2024-07-23,2,11,--,2024-08-12,SHIPPED
1257646,Rush Mississippi,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257649,Rush Iowa,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257649,Rush Mississippi,2024-07-23,3,111,---,2024-08-12,SHIPPED
1257655,Rush Ct West,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257655,Rush Iowa,2024-07-23,3,111,---,2024-08-14,SHIPPED
1257657,Rush Ct West,2024-07-23,13,1111111111111,-------------,2024-08-15,SHIPPED
1257657,Rush Florida,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257662,Rush Florida,2024-07-23,3,111,---,2024-08-12,SHIPPED
1257664,Rush Missouri,2024-07-23,2,2,-,2024-08-12,SHIPPED
1257672,Rush Missouri,2024-07-23,4,1111,----,2024-08-12,SHIPPED
1257697,Rush Missouri,2024-07-23,9,21123,-----,2024-08-12,SHIPPED
1257709,Rush Missouri,2024-07-23,16,1112212222,----------,2024-08-15,SHIPPED
1257709,Rush Quad Cities,2024-07-23,2,2,-,2024-08-15,SHIPPED
1257713,Rush Ac Delray,2024-07-23,1,1,-,2024-09-30,SHIPPED
1257713,Rush Quad Cities,2024-07-23,11,11111111111,-----------,2024-10-10,SHIPPED
1257714,Rush Ac Delray,2024-07-23,7,1111111,-------,2024-08-15,SHIPPED
1257714,Rush Gateway,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257720,Rush Gateway,2024-07-23,2,11,--,2024-08-14,SHIPPED
1257720,Rush La Krewe Alexandria,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257722,Rush La Krewe Alexandria,2024-07-23,6,111111,------,2024-08-13,SHIPPED
1257722,Rush Tennessee Lobos,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257732,Rush Alabama,2024-07-23,1,1,-,2024-08-09,SHIPPED
1257732,Rush Tennessee Lobos,2024-07-23,3,12,--,2024-08-09,SHIPPED
1257733,Rush Alabama,2024-07-23,2,11,--,2024-08-09,SHIPPED
1257733,Rush Hawaii,2024-07-23,1,1,-,2024-08-09,SHIPPED
1257734,Rush Hawaii,2024-07-23,9,1121211,-------,2024-08-14,SHIPPED
1257734,Rush Southwest Missouri,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257742,Rush Southwest Missouri,2024-07-23,11,11111111111,-----------,2024-08-12,SHIPPED
1257742,Rush Union Georgia,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257746,Rush Florida,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257746,Rush Union Georgia,2024-07-23,3,111,---,2024-08-13,SHIPPED
1257747,Rush Florida,2024-07-23,2,11,--,2024-08-12,SHIPPED
1257747,Rush Union Georgia,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257752,Rush Tennessee Lobos,2024-07-23,1,1,-,2024-08-09,SHIPPED
1257752,Rush Union Georgia,2024-07-23,3,111,---,2024-08-09,SHIPPED
1257758,Rush Colorado,2024-07-23,1,1,-,2024-08-09,SHIPPED
1257758,Rush Tennessee Lobos,2024-07-23,2,11,--,2024-08-09,SHIPPED
1257764,Rush Colorado,2024-07-23,3,111,---,2024-08-09,SHIPPED
1257764,Rush Colorado East,2024-07-23,1,1,-,2024-08-09,SHIPPED
1257772,Rush Colorado East,2024-07-23,3,111,---,2024-08-13,SHIPPED
1257772,Rush Virginia,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257786,Rush Colorado South,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257786,Rush Virginia,2024-07-23,4,1111,----,2024-08-14,SHIPPED
1257799,Rush Ac Delray,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257799,Rush Colorado South,2024-07-23,3,111,---,2024-08-12,SHIPPED
1257802,Rush Ac Delray,2024-07-23,8,1214,----,2024-08-13,SHIPPED
1257802,Rush Iowa,2024-07-23,2,2,-,2024-08-13,SHIPPED
1257806,Rush Iowa,2024-07-23,3,111,---,2024-08-14,SHIPPED
1257806,Rush Pennsylvania,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257825,Rush Pennsylvania,2024-07-23,8,11111111,--------,2024-08-12,SHIPPED
1257825,Rush Virginia,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257826,Rush Virginia,2024-07-23,8,22211,-----,2024-08-15,SHIPPED
1257827,Rush Hillsboro,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257827,Rush Virginia,2024-07-23,5,2111,----,2024-08-15,SHIPPED
1257828,Rush Minnesota,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257840,Rush Kansas,2024-07-23,1,1,-,2024-08-16,SHIPPED
1257840,Rush Minnesota,2024-07-23,4,1111,----,2024-08-16,SHIPPED
1257847,Rush Florida,2024-07-23,2,2,-,2024-08-09,SHIPPED
1257847,Rush Kansas,2024-07-23,76,33141412211621215,--------------,2024-08-09,SHIPPED
1257854,Rush Florida,2024-07-23,7,1111111,-------,2024-08-12,SHIPPED
1257854,Rush Tennessee Lobos,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257863,Rush Florida,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257863,Rush Tennessee Lobos,2024-07-23,3,111,---,2024-08-12,SHIPPED
1257887,Rush Florida,2024-07-23,2,11,--,2024-08-13,SHIPPED
1257887,Rush Missouri,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257903,Rush Kentucky,2024-07-23,1,1,-,2024-08-19,SHIPPED
1257903,Rush Missouri,2024-07-23,1,1,-,2024-08-19,SHIPPED
1257904,Rush Kentucky,2024-07-23,3,111,---,2024-08-10,SHIPPED
1257904,Rush Missouri,2024-07-23,1,1,-,2024-08-10,SHIPPED
1257907,Rush Idaho,2024-07-23,2,2,-,2024-08-13,SHIPPED
1257927,Rush Coastal Bayside,2024-07-23,3,3,-,2024-08-15,SHIPPED
1257927,Rush Idaho,2024-07-23,6,1113,----,2024-08-15,SHIPPED
1257928,Rush Coastal Bayside,2024-07-23,2,11,--,2024-08-15,SHIPPED
1257928,Rush Ny Select,2024-07-23,6,6,-,2024-08-15,SHIPPED
1257931,Rush Iowa,2024-07-23,1,1,-,2024-08-10,SHIPPED
1257931,Rush Ny Select,2024-07-23,3,21,--,2024-08-10,SHIPPED
1257946,Rush Iowa,2024-07-23,3,111,---,2024-08-13,SHIPPED
1257946,Rush Rock,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257948,Rush Idaho,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257948,Rush Rock,2024-07-23,3,111,---,2024-08-13,SHIPPED
1257950,Rush Idaho,2024-07-23,9,111111111,---------,2024-08-15,SHIPPED
1257950,Rush Pennsylvania,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257951,Rush Kansas Wichita,2024-07-23,4,4,-,2024-08-15,SHIPPED
1257951,Rush Pennsylvania,2024-07-23,9,11124,-----,2024-08-15,SHIPPED
1257953,Rush Colorado,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257953,Rush Kansas Wichita,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257957,Rush Colorado,2024-07-23,10,1111111111,----------,2024-08-09,SHIPPED
1257957,Rush Iowa,2024-07-23,1,1,-,2024-08-09,SHIPPED
1257978,Rush Amarillo,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257978,Rush Iowa,2024-07-23,3,111,---,2024-08-13,SHIPPED
1257980,Rush Amarillo,2024-07-23,5,11111,-----,2024-08-14,SHIPPED
1257980,Rush Wisconsin West,2024-07-23,1,1,-,2024-08-14,SHIPPED
1257982,Rush Chicago West,2024-07-23,1,1,-,2024-08-13,SHIPPED
1257982,Rush Wisconsin West,2024-07-23,3,111,---,2024-08-13,SHIPPED
1257986,Rush Chicago West,2024-07-23,7,1111111,-------,2024-08-15,SHIPPED
1257986,Rush Wisconsin,2024-07-23,1,1,-,2024-08-15,SHIPPED
1257991,Rush Lvu,2024-07-23,1,1,-,2024-08-12,SHIPPED
1257991,Rush Wisconsin,2024-07-23,12,11111121111,-----------,2024-08-12,SHIPPED
1257992,Rush Rock,2024-07-26,4,1111,----,2024-08-19,SHIPPED
1257992,Rush Va Peninsula,2024-07-26,1,1,-,2024-08-19,SHIPPED
1258005,Rush Hillsboro,2024-07-23,1,1,-,2024-08-17,SHIPPED
1258005,Rush Lvu,2024-07-23,5,11111,-----,2024-08-17,SHIPPED
1258006,Rush Hillsboro,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258006,Rush North Carolina,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258009,Rush Florida,2024-07-23,1,1,-,2024-08-15,SHIPPED
1258009,Rush North Carolina,2024-07-23,11,11111111111,-----------,2024-08-15,SHIPPED
1258014,Rush Chicago Oswego,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258014,Rush Florida,2024-07-23,6,111111,------,2024-08-12,SHIPPED
1258016,Rush Chicago Oswego,2024-07-23,5,11111,-----,2024-08-10,SHIPPED
1258016,Rush North Carolina,2024-07-23,1,1,-,2024-08-10,SHIPPED
1258026,Rush Ac Delray,2024-07-23,1,1,-,2024-08-16,SHIPPED
1258026,Rush North Carolina,2024-07-23,8,11111111,--------,2024-08-16,SHIPPED
1258028,Rush Ac Delray,2024-07-23,8,11111111,--------,2024-08-12,SHIPPED
1258028,Rush Union Georgia,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258031,Rush Iowa,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258031,Rush Union Georgia,2024-07-23,2,11,--,2024-08-12,SHIPPED
1258041,Rush Iowa,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258041,Rush Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258044,Rush Quad Cities,2024-07-23,1,1,-,2024-08-10,SHIPPED
1258066,Rush Quad Cities,2024-07-23,5,11111,-----,2024-08-10,SHIPPED
1258066,Rush Union Georgia,2024-07-23,1,1,-,2024-08-10,SHIPPED
1258075,Rush Kansas Wichita,2024-07-23,2,2,-,2024-08-14,SHIPPED
1258075,Rush Union Georgia,2024-07-23,4,112,---,2024-08-14,SHIPPED
1258080,Rush Kansas Wichita,2024-07-23,3,111,---,2024-08-07,SHIPPED
1258080,Rush Union Georgia,2024-07-23,1,1,-,2024-08-07,SHIPPED
1258082,Rush Chicago North,2024-07-23,1,1,-,2024-08-14,SHIPPED
1258082,Rush Union Georgia,2024-07-23,2,11,--,2024-08-14,SHIPPED
1258085,Rush Va Peninsula,2024-07-26,13,1111111--112,-------11---,2024-11-04,SHIPPED
1258087,Rush Chicago North,2024-07-23,3,111,---,2024-08-12,SHIPPED
1258087,Rush Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258102,Rush Gateway,2024-07-23,1,1,-,2024-08-10,SHIPPED
1258105,Rush Florida,2024-07-23,1,1,-,2024-08-14,SHIPPED
1258105,Rush Gateway,2024-07-23,1,1,-,2024-08-14,SHIPPED
1258116,Rush Virginia,2024-07-23,2,2,-,2024-08-13,SHIPPED
1258117,Rush Missouri,2024-07-23,1,1,-,2024-08-15,SHIPPED
1258117,Rush Virginia,2024-07-23,5,1121,----,2024-08-15,SHIPPED
1258129,Rush Missouri,2024-07-23,3,12,--,2024-08-12,SHIPPED
1258129,Rush Pennsylvania,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258140,Rush Pennsylvania,2024-07-23,8,12212,-----,2024-08-09,SHIPPED
1258140,Rush Wisconsin,2024-07-23,1,1,-,2024-08-09,SHIPPED
1258153,Rush Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258153,Rush Wisconsin,2024-07-23,10,1111111111,----------,2024-08-12,SHIPPED
1258154,Rush Missouri,2024-07-23,1,1,-,2024-08-14,SHIPPED
1258183,Rush Iowa,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258191,Rush Iowa,2024-07-23,3,111,---,2024-08-13,SHIPPED
1258191,Rush Missouri,2024-07-23,1,1,-,2024-08-13,SHIPPED
1258200,Rush Union Georgia,2024-07-23,2,2,-,2024-08-14,SHIPPED
1258205,Rush Tennessee Lobos,2024-07-23,1,1,-,2024-08-13,SHIPPED
1258205,Rush Union Georgia,2024-07-23,7,1111111,-------,2024-08-13,SHIPPED
1258221,Rush Hillsboro,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258224,Rush Hillsboro,2024-07-23,2,11,--,2024-08-12,SHIPPED
1258224,Rush Iowa,2024-07-23,2,2,-,2024-08-12,SHIPPED
1258239,Rush Iowa,2024-07-23,4,1111,----,2024-08-12,SHIPPED
1258243,Rush Florida,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258243,Rush Iowa,2024-07-23,3,111,---,2024-08-12,SHIPPED
1258249,Rush Florida,2024-07-23,4,112,---,2024-08-13,SHIPPED
1258249,Rush Minnesota,2024-07-23,2,2,-,2024-08-13,SHIPPED
1258268,Rush Kentucky,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258268,Rush Minnesota,2024-07-23,3,111,---,2024-08-12,SHIPPED
1258272,Rush Kentucky,2024-07-23,3,111,---,2024-08-12,SHIPPED
1258272,Rush Mississippi,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258277,Rush Alabama,2024-07-23,1,1,-,2024-08-13,SHIPPED
1258277,Rush Mississippi,2024-07-23,6,111111,------,2024-08-13,SHIPPED
1258282,Rush Alabama,2024-07-23,5,11111,-----,2024-08-12,SHIPPED
1258282,Rush Mississippi,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258285,Rush Kansas,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258285,Rush Mississippi,2024-07-23,3,111,---,2024-08-12,SHIPPED
1258286,Rush Chicago West,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258286,Rush Kansas,2024-07-23,5,11111,-----,2024-08-12,SHIPPED
1258290,Rush Chicago West,2024-07-23,5,11111,-----,2024-08-12,SHIPPED
1258290,Rush Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258292,Rush Kansas,2024-07-23,2,2,-,2024-08-13,SHIPPED
1258292,Rush Missouri,2024-07-23,6,2112,----,2024-08-13,SHIPPED
1258296,Rush Kansas,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258296,Rush Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258302,Rush Mississippi,2024-07-23,2,2,-,2024-08-13,SHIPPED
1258302,Rush Missouri,2024-07-23,1,1,-,2024-08-13,SHIPPED
1258305,Rush Mississippi,2024-07-23,4,121,---,2024-08-12,SHIPPED
1258305,Rush Wisconsin,2024-07-23,2,2,-,2024-08-12,SHIPPED
1258317,Rush Kansas,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258317,Rush Wisconsin,2024-07-23,11,11111111111,-----------,2024-08-12,SHIPPED
1258318,Rush Wisconsin West,2024-07-23,1,1,-,2024-08-13,SHIPPED
1258320,Rush Tennessee Lobos,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258320,Rush Wisconsin West,2024-07-23,5,11111,-----,2024-08-12,SHIPPED
1258324,Rush Missouri,2024-07-23,1,1,-,2024-08-12,SHIPPED
1258324,Rush Tennessee Lobos,2024-07-23,5,11111,-----,2024-08-12,SHIPPED
1258341,Rush Alabama,2024-07-24,4,1111,----,2024-08-12,SHIPPED
1258341,Rush Colorado,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258344,Rush Colorado,2024-07-24,4,1111,----,2024-10-08,SHIPPED
1258344,Rush Rock,2024-07-24,1,1,-,2024-09-10,SHIPPED
1258350,Rush Rock,2024-07-24,2,11,--,2024-08-14,SHIPPED
1258350,Rush West Texas,2024-07-24,1,1,-,2024-08-14,SHIPPED
1258354,Rush Missouri,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258360,Rush Chicago North Shore,2024-07-24,1,1,-,2024-08-13,SHIPPED
1258362,Rush Chicago North Shore,2024-07-24,8,111122,------,2024-08-14,SHIPPED
1258362,Rush Hawaii,2024-07-24,1,1,-,2024-08-14,SHIPPED
1258376,Rush Alabama,2024-07-25,2,11,--,2024-08-14,SHIPPED
1258376,Rush Wisconsin,2024-07-25,1,1,-,2024-08-14,SHIPPED
1258377,Rush Pennsylvania,2024-07-25,1,1,-,2024-08-15,SHIPPED
1258377,Rush Wisconsin,2024-07-25,8,11111111,--------,2024-08-15,SHIPPED
1258382,Rush Pennsylvania,2024-07-25,11,11111111111,-----------,2024-08-14,SHIPPED
1258382,Rush Rock,2024-07-25,1,1,-,2024-08-14,SHIPPED
1258385,Rush Rock,2024-07-25,4,1111,----,2024-08-13,SHIPPED
1258385,Rush Select Academies,2024-07-25,1,1,-,2024-08-13,SHIPPED
1258387,Rush California,2024-07-25,1,1,-,2024-09-24,SHIPPED
1258387,Rush Select Academies,2024-07-25,21,111111444111,------------,2024-10-17,SHIPPED
1258393,Rush California,2024-07-25,11,11111111111,-----------,2024-08-14,SHIPPED
1258393,Rush Missouri,2024-07-25,1,1,-,2024-08-14,SHIPPED
1258395,Rush Colorado,2024-07-25,2,2,-,2024-08-12,SHIPPED
1258403,Rush Colorado,2024-07-25,5,221,---,2024-08-13,SHIPPED
1258403,Rush Florida,2024-07-25,2,2,-,2024-08-13,SHIPPED
1258406,Rush Florida,2024-07-25,7,4111,----,2024-08-13,SHIPPED
1258406,Rush Kentucky,2024-07-25,1,1,-,2024-08-13,SHIPPED
1258412,Rush Alabama,2024-07-24,2,2,-,2024-08-14,SHIPPED
1258412,Rush Missouri,2024-07-24,6,2112,----,2024-08-14,SHIPPED
1258414,Rush Alabama,2024-07-24,4,1111,----,2024-08-12,SHIPPED
1258414,Rush Missouri,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258418,Rush Hawaii,2024-07-24,1,1,-,2024-08-15,SHIPPED
1258418,Rush Missouri,2024-07-24,2,11,--,2024-08-15,SHIPPED
1258431,Rush Amarillo,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258431,Rush Hawaii,2024-07-24,14,112222211,---------,2024-08-12,SHIPPED
1258436,Rush Amarillo,2024-07-24,4,1111,----,2024-08-13,SHIPPED
1258439,Rush Amarillo,2024-07-24,3,111,---,2024-08-13,SHIPPED
1258439,Rush La Krewe Lafayette,2024-07-24,1,1,-,2024-08-13,SHIPPED
1258443,Rush La Krewe Lafayette,2024-07-24,7,1111111,-------,2024-08-16,SHIPPED
1258443,Rush Missouri,2024-07-24,1,1,-,2024-08-16,SHIPPED
1258446,Rush Missouri,2024-07-24,7,11122,-----,2024-08-12,SHIPPED
1258446,Rush North Carolina,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258449,Rush Missouri,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258449,Rush North Carolina,2024-07-24,11,11111111111,-----------,2024-08-12,SHIPPED
1258463,Rush Missouri,2024-07-24,4,22,--,2024-08-12,SHIPPED
1258463,Rush Rock,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258466,Rush Minnesota,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258466,Rush Rock,2024-07-24,5,11111,-----,2024-08-12,SHIPPED
1258467,Rush California,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258467,Rush Minnesota,2024-07-24,1,1,-,2024-08-12,SHIPPED
1258469,Rush Alabama,2024-07-24,1,1,-,2024-08-12,SHIPPED
