Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1444245,Rush Mississippi,2025-07-04,6.0,6.0,0.0,2025-07-24,SHIPPED
1444247,Rush Mississippi,2025-07-04,11.0,11.0,0.0,2025-07-25,SHIPPED
1444248,Rush Chicago South,2025-07-04,14.0,14.0,0.0,2025-08-04,SHIPPED
1444250,Rush Bulls,2025-07-04,7.0,7.0,0.0,2025-07-24,SHIPPED
1444251,Rush Hawaii,2025-07-04,19.0,19.0,0.0,2025-07-24,SHIPPED
1444254,Rush Kentucky,2025-07-06,6.0,0.0,6.0,,OPEN
1444257,Rush Kentucky,2025-07-06,6.0,0.0,6.0,,OPEN
1444260,Rush Ct South Central,2025-07-06,15.0,0.0,15.0,,OPEN
1444264,Rush Tennessee Lobos,2025-07-06,8.0,8.0,0.0,2025-07-24,SHIPPED
1444270,Rush Tennessee Lobos,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1444272,Rush Colorado,2025-07-06,3.0,3.0,0.0,2025-07-30,SHIPPED
1444276,Rush Coastal Perdido,2025-07-06,12.0,12.0,0.0,2025-07-27,SHIPPED
1444278,Rush Plantation Fc,2025-07-05,17.0,17.0,0.0,2025-07-30,SHIPPED
1444281,Rush West Texas,2025-07-05,8.0,8.0,0.0,2025-08-08,SHIPPED
1444284,Rush Bulls,2025-07-05,7.0,0.0,7.0,,OPEN
1444285,Rush Santa Clara,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444295,Rush Southwest Virginia,2025-07-05,18.0,18.0,0.0,2025-07-25,SHIPPED
1444305,Rush Bulls,2025-07-05,7.0,0.0,7.0,,OPEN
1444307,Rush Missouri,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444312,Rush Missouri,2025-07-05,19.0,19.0,0.0,2025-08-02,SHIPPED
1444313,Rush Lvu,2025-07-05,13.0,0.0,13.0,,OPEN
1444314,Rush Bulls,2025-07-05,10.0,10.0,0.0,2025-07-24,SHIPPED
1444315,Rush Tennessee Lobos,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444318,Rush Bulls,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444320,Rush La Krewe Lafayette,2025-07-05,19.0,19.0,0.0,2025-08-08,SHIPPED
1444323,Rush Fremont,2025-07-05,13.0,13.0,0.0,2025-07-30,SHIPPED
1444324,Rush Santa Clara,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444330,Rush Lvu,2025-07-05,14.0,0.0,14.0,,OPEN
1444333,Rush Tennessee Lobos,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444337,Rush Missouri,2025-07-05,9.0,0.0,9.0,,OPEN
1444338,Rush Hawaii,2025-07-05,9.0,0.0,9.0,,OPEN
1444342,Rush Bulls,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444347,Rush Colorado,2025-07-05,13.0,13.0,0.0,2025-07-30,SHIPPED
1444352,Rush Bulls,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444355,Rush Bulls,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444358,Rush East Penn,2025-07-05,20.0,0.0,20.0,,OPEN
1444359,Rush Chicago North,2025-07-05,28.0,28.0,0.0,2025-07-31,SHIPPED
1444360,Rush Bulls,2025-07-05,7.0,0.0,7.0,,OPEN
1444362,Rush Bulls,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444363,Rush Mississippi,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444367,Rush Santa Clara,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444371,Rush Santa Clara,2025-07-05,10.0,10.0,0.0,2025-07-25,SHIPPED
1444377,Rush Bulls,2025-07-05,18.0,18.0,0.0,2025-07-24,SHIPPED
1444380,Rush Palm Beach,2025-07-05,19.0,19.0,0.0,2025-07-25,SHIPPED
1444381,Rush Kentucky,2025-07-05,11.0,0.0,11.0,,OPEN
1444382,Rush Hawaii,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444390,Rush Bulls,2025-07-05,7.0,7.0,0.0,2025-07-25,SHIPPED
1444391,Rush Mississippi,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444398,Rush Hawaii,2025-07-05,13.0,13.0,0.0,2025-07-24,SHIPPED
1444400,Rush Bulls,2025-07-05,11.0,11.0,0.0,2025-07-24,SHIPPED
1444401,Rush Rock,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444403,Rush Fremont,2025-07-05,12.0,12.0,0.0,2025-07-27,SHIPPED
1444408,Rush Hillsboro,2025-07-05,11.0,11.0,0.0,2025-07-25,SHIPPED
1444410,Rush Hawaii,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444418,Rush La Krewe Lafayette,2025-07-05,8.0,0.0,8.0,,OPEN
1444423,Rush Hawaii,2025-07-05,13.0,13.0,0.0,2025-07-24,SHIPPED
1444425,Rush Hawaii,2025-07-05,20.0,20.0,0.0,2025-07-24,SHIPPED
1444427,Rush Union Georgia,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444428,Rush Missouri,2025-07-05,8.0,8.0,0.0,2025-07-27,SHIPPED
1444433,Rush Columbia Missouri,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444434,Rush Missouri,2025-07-05,9.0,9.0,0.0,2025-07-27,SHIPPED
1444435,Rush Mississippi,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444439,Rush Mississippi,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444440,Rush Wisconsin South East,2025-07-05,6.0,6.0,0.0,2025-07-27,SHIPPED
1444444,Rush Gulf South,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444446,Rush Rock,2025-07-05,4.0,4.0,0.0,2025-07-27,SHIPPED
1444447,Rush Union Georgia,2025-07-05,4.0,4.0,0.0,2025-07-24,SHIPPED
1444451,Rush Pensacola Fc,2025-07-05,3.0,3.0,0.0,2025-07-27,SHIPPED
1444457,Rush Ct South Central,2025-07-05,12.0,0.0,12.0,,OPEN
1444459,Rush Southwest Missouri,2025-07-05,11.0,0.0,11.0,,OPEN
1444462,Rush Missouri,2025-07-05,6.0,6.0,0.0,2025-07-27,SHIPPED
1444468,Rush Missouri,2025-07-05,23.0,23.0,0.0,2025-07-24,SHIPPED
1444471,Rush Lvu,2025-07-05,15.0,0.0,15.0,,OPEN
1444473,Rush Virginia,2025-07-05,14.0,0.0,14.0,,OPEN
1444475,Rush Virginia,2025-07-05,1.0,0.0,1.0,,OPEN
1444477,Rush Missouri,2025-07-05,17.0,17.0,0.0,2025-07-27,SHIPPED
1444481,Rush Quad Cities,2025-07-05,10.0,10.0,0.0,2025-07-27,SHIPPED
1444482,Rush Kansas,2025-07-05,12.0,12.0,0.0,2025-07-25,SHIPPED
1444487,Rush La Krewe Lafayette,2025-07-05,20.0,20.0,0.0,2025-08-08,SHIPPED
1444489,Rush Quad Cities,2025-07-05,10.0,10.0,0.0,2025-07-27,SHIPPED
1444491,Rush Lvu,2025-07-05,31.0,0.0,31.0,,OPEN
1444494,Rush Missouri,2025-07-05,16.0,16.0,0.0,2025-07-27,SHIPPED
1444500,Rush Ct South Central,2025-07-05,14.0,0.0,14.0,,OPEN
1444504,Rush Missouri,2025-07-05,13.0,13.0,0.0,2025-07-27,SHIPPED
1444506,Rush Rock,2025-07-05,4.0,4.0,0.0,2025-07-27,SHIPPED
1444511,Rush Missouri,2025-07-05,11.0,11.0,0.0,2025-07-24,SHIPPED
1444512,Rush Ct South,2025-07-05,12.0,0.0,12.0,,OPEN
1444513,Rush Utah,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444514,Rush Bulls,2025-07-05,7.0,7.0,0.0,2025-07-25,SHIPPED
1444520,Rush Missouri,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444526,Rush Ct South Central,2025-07-05,16.0,0.0,16.0,,OPEN
1444527,Rush Lvu,2025-07-05,10.0,0.0,10.0,,OPEN
1444528,Rush Chicago Oswego,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444530,Rush Southwest Missouri,2025-07-05,14.0,0.0,14.0,,OPEN
1444533,Rush Missouri,2025-07-05,7.0,7.0,0.0,2025-07-27,SHIPPED
1444537,Rush Quad Cities,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444538,Rush Missouri,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444542,Rush Quad Cities,2025-07-05,9.0,9.0,0.0,2025-07-27,SHIPPED
1444556,Rush Quad Cities,2025-07-05,14.0,14.0,0.0,2025-07-30,SHIPPED
1444557,Rush Lvu,2025-07-05,10.0,0.0,10.0,,OPEN
1444558,Rush Southwest Missouri,2025-07-05,11.0,0.0,11.0,,OPEN
1444568,Rush Wisconsin South East,2025-07-05,14.0,14.0,0.0,2025-07-27,SHIPPED
1444578,Rush Missouri,2025-07-05,15.0,15.0,0.0,2025-07-25,SHIPPED
1444580,Rush Missouri,2025-07-05,15.0,15.0,0.0,2025-07-27,SHIPPED
1444583,Rush Ct Select,2025-07-05,11.0,0.0,11.0,,OPEN
1444584,Rush Missouri,2025-07-05,10.0,10.0,0.0,2025-07-27,SHIPPED
1444587,Rush Alabama,2025-07-05,7.0,7.0,0.0,2025-07-28,SHIPPED
1444588,Rush North Carolina Central,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444590,Rush Virginia,2025-07-05,5.0,0.0,5.0,,OPEN
1444593,Rush Star Cincinnati,2025-07-05,8.0,0.0,8.0,,OPEN
1444601,Rush Missouri,2025-07-05,18.0,18.0,0.0,2025-07-27,SHIPPED
1444603,Rush Columbia Missouri,2025-07-05,8.0,0.0,8.0,,OPEN
1444604,Rush La Krewe Alexandria,2025-07-05,9.0,0.0,9.0,,OPEN
1444605,Rush Bulls,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444606,Rush Ct South,2025-07-05,14.0,0.0,14.0,,OPEN
1444609,Rush Missouri,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444611,Rush Wisconsin South East,2025-07-05,9.0,9.0,0.0,2025-07-25,SHIPPED
1444613,Rush Missouri,2025-07-05,10.0,10.0,0.0,2025-07-25,SHIPPED
1444615,Rush Kansas,2025-07-05,5.0,5.0,0.0,2025-07-24,SHIPPED
1444619,Rush Missouri,2025-07-05,12.0,12.0,0.0,2025-07-24,SHIPPED
1444621,Rush Hawaii,2025-07-05,3.0,3.0,0.0,2025-07-24,SHIPPED
1444631,Rush Missouri,2025-07-05,13.0,13.0,0.0,2025-07-30,SHIPPED
1444636,Rush Southwest Virginia,2025-07-05,6.0,0.0,6.0,,OPEN
1444642,Rush Missouri,2025-07-05,7.0,7.0,0.0,2025-07-25,SHIPPED
1444645,Rush Lfa,2025-07-05,21.0,21.0,0.0,2025-07-24,SHIPPED
1444646,Rush Wisconsin South East,2025-07-05,30.0,30.0,0.0,2025-07-27,SHIPPED
1444647,Rush Coastal Perdido,2025-07-05,7.0,7.0,0.0,2025-07-27,SHIPPED
1444648,Rush Rock,2025-07-05,12.0,12.0,0.0,2025-07-24,SHIPPED
1444649,Rush Mississippi,2025-07-05,12.0,12.0,0.0,2025-07-24,SHIPPED
1444650,Rush Coastal Bayside,2025-07-05,19.0,19.0,0.0,2025-07-30,SHIPPED
1444657,Rush Mississippi,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444658,Rush Wisconsin South East,2025-07-05,10.0,10.0,0.0,2025-07-27,SHIPPED
1444667,Rush Lvu,2025-07-05,7.0,0.0,7.0,,OPEN
1444678,Rush Lfa,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444680,Rush Wisconsin South East,2025-07-05,6.0,6.0,0.0,2025-07-27,SHIPPED
1444683,Rush Missouri,2025-07-05,14.0,14.0,0.0,2025-07-27,SHIPPED
1444685,Rush Amarillo,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444686,Rush Plantation Fc,2025-07-05,24.0,24.0,0.0,2025-07-31,SHIPPED
1444689,Rush Lvu,2025-07-05,20.0,0.0,20.0,,OPEN
1444690,Rush Chicago Oswego,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444691,Rush Missouri,2025-07-05,16.0,16.0,0.0,2025-07-27,SHIPPED
1444692,Rush Blount United,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444693,Rush Gulf South,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444694,Rush Bulls,2025-07-05,7.0,7.0,0.0,2025-07-25,SHIPPED
1444695,Rush Missouri,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444696,Rush Fremont,2025-07-05,12.0,12.0,0.0,2025-07-24,SHIPPED
1444698,Rush Mississippi,2025-07-05,10.0,10.0,0.0,2025-07-31,SHIPPED
1444701,Rush Fremont,2025-07-05,13.0,13.0,0.0,2025-07-24,SHIPPED
1444703,Rush Alabama,2025-07-05,9.0,9.0,0.0,2025-07-25,SHIPPED
1444705,Rush Wisconsin South East,2025-07-05,6.0,6.0,0.0,2025-07-27,SHIPPED
1444707,Rush Missouri,2025-07-05,25.0,25.0,0.0,2025-08-04,SHIPPED
1444709,Rush Southern Maryland,2025-07-05,12.0,12.0,0.0,2025-07-25,SHIPPED
1444710,Rush Gateway,2025-07-05,10.0,0.0,10.0,,OPEN
1444714,Rush Missouri,2025-07-05,5.0,5.0,0.0,2025-07-27,SHIPPED
1444717,Rush Southwest Virginia,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444718,Rush Missouri,2025-07-05,4.0,4.0,0.0,2025-07-25,SHIPPED
1444721,Rush Missouri,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444734,Rush Missouri,2025-07-05,10.0,10.0,0.0,2025-07-24,SHIPPED
1444738,Rush Utah,2025-07-05,12.0,0.0,12.0,,OPEN
1444744,Rush Hawaii,2025-07-05,10.0,10.0,0.0,2025-07-24,SHIPPED
1444748,Rush Colorado East,2025-07-05,1.0,1.0,0.0,2025-07-24,SHIPPED
1444749,Rush Mississippi,2025-07-05,12.0,12.0,0.0,2025-07-24,SHIPPED
1444750,Rush Hillsboro,2025-07-05,11.0,0.0,11.0,,OPEN
1444759,Rush Alabama,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444764,Pensacola Fc,2025-07-05,3.0,0.0,3.0,,OPEN
1444767,Rush Missouri,2025-07-05,4.0,0.0,4.0,,OPEN
1444771,Rush North Carolina Central,2025-07-05,5.0,5.0,0.0,2025-07-24,SHIPPED
1444773,Rush Bulls,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444774,Rush Chicago Fv,2025-07-05,1.0,1.0,0.0,2025-07-23,SHIPPED
1444776,Rush Mobile,2025-07-05,1.0,1.0,0.0,2025-08-05,SHIPPED
1444777,Rush Wisconsin,2025-07-05,8.0,0.0,8.0,,OPEN
1444778,Rush Hawaii,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444781,Rush Wisconsin South East,2025-07-05,13.0,13.0,0.0,2025-07-25,SHIPPED
1444782,Rush Missouri,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444785,Rush Missouri,2025-07-05,13.0,13.0,0.0,2025-07-27,SHIPPED
1444794,Rush Missouri,2025-07-05,9.0,9.0,0.0,2025-07-31,SHIPPED
1444796,Rush Wisconsin South East,2025-07-05,6.0,6.0,0.0,2025-07-27,SHIPPED
1444798,Rush Quad Cities,2025-07-05,14.0,14.0,0.0,2025-07-27,SHIPPED
1444804,Rush Missouri,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444808,Rush Lvu,2025-07-05,14.0,0.0,14.0,,OPEN
1444809,Rush Missouri,2025-07-05,10.0,10.0,0.0,2025-07-25,SHIPPED
1444813,Rush Missouri,2025-07-05,14.0,14.0,0.0,2025-07-31,SHIPPED
1444814,Rush Mississippi,2025-07-05,13.0,13.0,0.0,2025-07-24,SHIPPED
1444815,Rush Hawaii,2025-07-05,10.0,10.0,0.0,2025-07-24,SHIPPED
1444820,Rush La Krewe Alexandria,2025-07-05,18.0,1.0,17.0,2025-07-11,OPEN
1444823,Rush Hillsboro,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444827,Rush Hawaii,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444828,Rush Wisconsin South East,2025-07-05,11.0,11.0,0.0,2025-07-27,SHIPPED
1444831,Rush Lfa,2025-07-05,12.0,12.0,0.0,2025-07-24,SHIPPED
1444840,Rush Mississippi,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444842,Rush Tennessee Lobos,2025-07-05,3.0,3.0,0.0,2025-07-24,SHIPPED
1444843,Rush Missouri,2025-07-05,23.0,23.0,0.0,2025-07-27,SHIPPED
1444853,Rush Iowa,2025-07-05,4.0,0.0,4.0,,OPEN
1444855,Rush Hawaii,2025-07-05,16.0,16.0,0.0,2025-07-24,SHIPPED
1444859,Rush Ct Select,2025-07-05,14.0,0.0,14.0,,OPEN
1444862,Rush Hawaii,2025-07-05,18.0,18.0,0.0,2025-07-24,SHIPPED
1444867,Rush Virginia,2025-07-05,2.0,0.0,2.0,,OPEN
1444870,Rush Chicago North,2025-07-05,7.0,7.0,0.0,2025-07-25,SHIPPED
1444871,Rush Wisconsin,2025-07-05,9.0,0.0,9.0,,OPEN
1444874,Rush Missouri,2025-07-05,13.0,13.0,0.0,2025-07-27,SHIPPED
1444875,Rush Virginia,2025-07-05,9.0,0.0,9.0,,OPEN
1444878,Rush Chicago North,2025-07-05,7.0,7.0,0.0,2025-07-24,SHIPPED
1444880,Rush Wisconsin,2025-07-05,6.0,6.0,0.0,2025-07-24,SHIPPED
1444882,Rush Missouri,2025-07-05,20.0,20.0,0.0,2025-07-27,SHIPPED
1444889,Rush Southwest Virginia,2025-07-05,12.0,12.0,0.0,2025-07-24,SHIPPED
1444893,Rush Amarillo,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444895,Rush Chicago West,2025-07-05,7.0,7.0,0.0,2025-08-04,SHIPPED
1444896,Rush Hawaii,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444903,Rush Emerald Coast United,2025-07-05,19.0,0.0,19.0,,OPEN
1444914,Rush Wisconsin,2025-07-05,17.0,17.0,0.0,2025-07-24,SHIPPED
1444915,Rush Wisconsin South East,2025-07-05,8.0,8.0,0.0,2025-07-27,SHIPPED
1444917,Rush Maryland,2025-07-05,10.0,10.0,0.0,2025-07-24,SHIPPED
1444918,Rush Columbia Missouri,2025-07-05,8.0,8.0,0.0,2025-07-24,SHIPPED
1444928,Rush Pensacola Fc,2025-07-05,3.0,3.0,0.0,2025-07-27,SHIPPED
1444930,Rush Virginia,2025-07-05,11.0,0.0,11.0,,OPEN
1444936,Rush Missouri,2025-07-05,14.0,14.0,0.0,2025-07-27,SHIPPED
1444938,Rush Star Cincinnati,2025-07-05,8.0,0.0,8.0,,OPEN
1444940,Rush Lvu,2025-07-05,10.0,0.0,10.0,,OPEN
1444941,Rush Lvu,2025-07-05,15.0,0.0,15.0,,OPEN
1444944,Rush Hawaii,2025-07-05,9.0,9.0,0.0,2025-07-24,SHIPPED
1444950,Rush Ct Central,2025-07-06,12.0,0.0,12.0,,OPEN
1444951,Rush Tennessee Lobos,2025-07-06,9.0,9.0,0.0,2025-07-25,SHIPPED
1444956,Rush Tennessee Lobos,2025-07-06,6.0,6.0,0.0,2025-07-24,SHIPPED
1444957,Rush Plantation Fc,2025-07-06,15.0,15.0,0.0,2025-07-30,SHIPPED
1444959,Rush Plantation Fc,2025-07-06,21.0,21.0,0.0,2025-07-31,SHIPPED
1444960,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-25,SHIPPED
1444961,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-24,SHIPPED
1444967,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-24,SHIPPED
1444968,Rush San Diego,2025-07-06,7.0,7.0,0.0,2025-07-24,SHIPPED
1444970,Rush Utah,2025-07-06,8.0,8.0,0.0,2025-07-24,SHIPPED
1444971,Rush Coastal Bayside,2025-07-06,11.0,11.0,0.0,2025-07-25,SHIPPED
1444974,Rush Missouri,2025-07-06,10.0,10.0,0.0,2025-07-25,SHIPPED
1444976,Rush Rock,2025-07-06,6.0,6.0,0.0,2025-07-27,SHIPPED
1444978,Rush Lfa,2025-07-06,9.0,9.0,0.0,2025-07-24,SHIPPED
1444981,Rush Hawaii,2025-07-06,9.0,9.0,0.0,2025-07-24,SHIPPED
1444982,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-25,SHIPPED
1444983,Rush Southwest Virginia,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1444984,Rush Amarillo,2025-07-06,10.0,10.0,0.0,2025-07-28,SHIPPED
1444986,Rush Hawaii,2025-07-06,7.0,7.0,0.0,2025-07-24,SHIPPED
1444988,Rush Southwest Virginia,2025-07-06,7.0,0.0,7.0,,OPEN
1444989,Rush Suisun,2025-07-06,5.0,5.0,0.0,2025-07-27,SHIPPED
1444992,Rush Southwest Virginia,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1444993,Rush Missouri,2025-07-06,9.0,9.0,0.0,2025-07-25,SHIPPED
1444994,Rush North Carolina Central,2025-07-06,10.0,10.0,0.0,2025-07-24,SHIPPED
1444995,Rush Southwest Virginia,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1444997,Rush Calico Hawks,2025-07-06,7.0,7.0,0.0,2025-07-30,SHIPPED
1444998,Rush Missouri,2025-07-06,18.0,18.0,0.0,2025-07-25,SHIPPED
1445000,Rush Southwest Missouri,2025-07-06,17.0,0.0,17.0,,OPEN
1445002,Rush Union Georgia,2025-07-06,4.0,4.0,0.0,2025-07-24,SHIPPED
1445003,Rush Wisconsin South East,2025-07-06,6.0,6.0,0.0,2025-07-27,SHIPPED
1445015,Rush North Carolina,2025-07-06,8.0,8.0,0.0,2025-07-25,SHIPPED
1445022,Rush Utah,2025-07-06,6.0,6.0,0.0,2025-07-24,SHIPPED
1445023,Rush Hawaii,2025-07-06,25.0,0.0,25.0,,OPEN
1445025,Rush Bluffton,2025-07-06,11.0,11.0,0.0,2025-07-24,SHIPPED
1445026,Rush Colorado North,2025-07-06,12.0,12.0,0.0,2025-07-24,SHIPPED
1445029,Rush Coastal Bayside,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1445030,Rush Columbia Missouri,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1445033,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-24,SHIPPED
1445037,Rush Southwest Virginia,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1445038,Rush VA Peninsula,2025-07-06,11.0,11.0,0.0,2025-07-24,SHIPPED
1445039,Rush Missouri,2025-07-06,8.0,8.0,0.0,2025-07-25,SHIPPED
1445042,Rush North Carolina,2025-07-06,14.0,14.0,0.0,2025-07-25,SHIPPED
1445046,Rush Alabama,2025-07-06,7.0,7.0,0.0,2025-07-30,SHIPPED
1445050,Rush Mississippi,2025-07-06,15.0,15.0,0.0,2025-07-25,SHIPPED
1445051,Rush Santa Clara,2025-07-06,1.0,1.0,0.0,2025-07-23,SHIPPED
1445054,Rush Missouri,2025-07-06,6.0,6.0,0.0,2025-07-27,SHIPPED
1445060,Rush Missouri,2025-07-06,11.0,11.0,0.0,2025-07-27,SHIPPED
1445067,Rush Hawaii,2025-07-06,12.0,0.0,12.0,,OPEN
1445070,Rush Lvu,2025-07-06,30.0,0.0,30.0,,OPEN
1445071,Rush Coastal Bayside,2025-07-06,8.0,8.0,0.0,2025-07-24,SHIPPED
1445079,Rush Missouri,2025-07-06,10.0,10.0,0.0,2025-07-24,SHIPPED
1445082,Rush Ct Select,2025-07-06,12.0,0.0,12.0,,OPEN
1445086,Rush Wisconsin West,2025-07-06,7.0,7.0,0.0,2025-07-30,SHIPPED
1445092,Rush North Carolina Central,2025-07-06,11.0,11.0,0.0,2025-07-24,SHIPPED
1445096,Rush Lvu,2025-07-06,16.0,0.0,16.0,,OPEN
1445103,Rush Missouri,2025-07-06,15.0,15.0,0.0,2025-07-25,SHIPPED
1445104,Rush Missouri,2025-07-06,5.0,5.0,0.0,2025-07-27,SHIPPED
1445112,Rush Rock,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1445113,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-24,SHIPPED
1445119,Rush Mississippi,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1445123,Rush Wisconsin South East,2025-07-06,7.0,7.0,0.0,2025-07-27,SHIPPED
1445125,Rush Bulls,2025-07-06,4.0,4.0,0.0,2025-07-24,SHIPPED
1445126,Rush Wisconsin South East,2025-07-06,6.0,6.0,0.0,2025-07-27,SHIPPED
1445128,Rush Wisconsin South East,2025-07-06,9.0,9.0,0.0,2025-07-27,SHIPPED
1445130,Rush Lfa,2025-07-06,1.0,1.0,0.0,2025-07-24,SHIPPED
1445134,Rush Santa Clara,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1445139,Rush Wisconsin South East,2025-07-06,3.0,3.0,0.0,2025-07-27,SHIPPED
1445141,Rush Hawaii,2025-07-06,9.0,0.0,9.0,,OPEN
1445143,Rush Hawaii,2025-07-06,13.0,13.0,0.0,2025-07-24,SHIPPED
1445145,Rush Gateway,2025-07-06,9.0,9.0,0.0,2025-07-24,SHIPPED
1445147,Rush Wisconsin West,2025-07-06,6.0,6.0,0.0,2025-07-30,SHIPPED
1445153,Rush Cupertino,2025-07-06,8.0,0.0,8.0,,OPEN
1445158,Rush Lvu,2025-07-06,7.0,0.0,7.0,,OPEN
1445163,Rush Cupertino,2025-07-06,7.0,0.0,7.0,,OPEN
1445164,Rush Hawaii,2025-07-06,17.0,17.0,0.0,2025-07-24,SHIPPED
1445169,Rush Lvu,2025-07-06,10.0,0.0,10.0,,OPEN
1445173,Rush Coastal Bayside,2025-07-06,14.0,14.0,0.0,2025-07-30,SHIPPED
1445174,Rush Chicago Oswego,2025-07-06,7.0,7.0,0.0,2025-08-04,SHIPPED
1445175,Rush Kansas,2025-07-06,5.0,5.0,0.0,2025-07-23,SHIPPED
1445176,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-27,SHIPPED
1445177,Rush Wisconsin South East,2025-07-06,9.0,0.0,9.0,,OPEN
1445178,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-23,SHIPPED
1445179,Rush Southwest Virginia,2025-07-06,6.0,0.0,6.0,,OPEN
1445187,Rush Lvu,2025-07-06,13.0,0.0,13.0,,OPEN
1445190,Rush Chicago Oswego,2025-07-06,11.0,11.0,0.0,2025-07-24,SHIPPED
1445192,Rush Lvu,2025-07-06,17.0,0.0,17.0,,OPEN
1445193,Rush Rock,2025-07-06,6.0,6.0,0.0,2025-07-25,SHIPPED
1445197,Rush La Krewe Lafayette,2025-07-06,10.0,10.0,0.0,2025-08-08,SHIPPED
1445199,Rush Union Georgia,2025-07-06,4.0,4.0,0.0,2025-07-23,SHIPPED
1445200,Rush Missouri,2025-07-06,7.0,7.0,0.0,2025-07-25,SHIPPED
1445212,Rush Southwest Virginia,2025-07-06,6.0,6.0,0.0,2025-07-24,SHIPPED
1445214,Rush Bulls,2025-07-06,2.0,2.0,0.0,2025-07-23,SHIPPED
